timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
1805481,72.756,Level_2_RAMP_UP,2.5666666,1.6866666,0.73,0.92,0.84,0.24,0.03
1805939,73.214,Level_2_HOLD,2.5666666,1.6866666,0.73,0.92,0.84,0.24333334,0.03
1806200,73.475,Level_2_HOLD,2.57,1.69,0.73,0.92,0.84,0.24666667,0.03
1806469,73.744,Level_2_HOLD,2.57,1.69,0.73,0.92,0.8433333,0.25,0.03
1806725,74.0,Level_2_HOLD,2.57,1.69,0.73,0.92,0.84666663,0.25,0.03
1806977,74.252,Level_2_HOLD,2.57,1.69,0.73,0.92,0.8500001,0.25,0.03
1807226,74.501,Level_2_HOLD,2.57,1.69,0.73,0.92,0.8500001,0.25,0.03
1807485,74.76,Level_2_HOLD,2.57,1.69,0.73,0.92,0.8500001,0.25,0.03
1807742,75.017,Level_2_HOLD,2.57,1.69,0.73,0.92,0.8500001,0.25,0.03
1808004,75.279,Level_2_HOLD,2.57,1.69,0.73,0.92,0.8500001,0.25,0.03
1808255,75.53,Level_2_HOLD,2.57,1.69,0.73,0.92,0.8500001,0.25,0.03
1808515,75.79,Level_2_HOLD,2.5666666,1.6866666,0.73,0.92,0.8500001,0.25,0.03
1808778,76.053,Level_2_HOLD,2.5666666,1.6866666,0.73,0.92,0.8500001,0.25,0.03
1809036,76.311,Level_2_HOLD,2.5666666,1.6866666,0.73,0.92,0.8500001,0.25,0.03
1809286,76.561,Level_2_HOLD,2.57,1.69,0.73,0.92,0.8500001,0.25,0.03
1809542,76.817,Level_2_HOLD,2.57,1.69,0.73,0.92,0.8500001,0.25,0.03
1809809,77.084,Level_2_HOLD,2.57,1.69,0.73,0.92,0.8500001,0.25,0.03
1810061,77.336,Level_2_HOLD,2.57,1.69,0.73,0.92,0.8500001,0.25333333,0.03
1810319,77.594,Level_2_HOLD,2.57,1.69,0.73,0.92,0.8500001,0.25666666,0.03
1810583,77.858,Level_2_HOLD,2.57,1.69,0.73,0.92,0.8500001,0.26,0.03
1810837,78.112,Level_2_HOLD,2.57,1.69,0.73,0.92,0.8500001,0.26,0.03333333
1811097,78.372,Level_2_HOLD,2.57,1.69,0.73,0.92333335,0.8500001,0.26,0.033333335
1811353,78.628,Level_2_HOLD,2.57,1.69,0.73,0.92333335,0.8500001,0.26,0.036666665
1811608,78.883,Level_2_HOLD,2.57,1.69,0.73,0.9266667,0.8500001,0.26,0.033333335
1811859,79.134,Level_2_HOLD,2.57,1.69,0.73,0.9266667,0.8500001,0.26,0.033333335
1812116,79.391,Level_2_HOLD,2.57,1.69,0.73,0.93,0.8500001,0.26,0.03
1812375,79.65,Level_2_HOLD,2.57,1.69,0.73,0.9266667,0.8500001,0.26,0.03
1812627,79.902,Level_2_HOLD,2.57,1.69,0.73,0.92333335,0.8500001,0.26,0.03333333
1812886,80.161,Level_2_HOLD,2.57,1.69,0.73,0.92,0.8500001,0.26,0.036666665
1813146,80.421,Level_2_HOLD,2.57,1.69,0.73,0.92333335,0.8500001,0.26,0.04
1813399,80.674,Level_2_HOLD,2.57,1.69,0.73,0.9266667,0.8500001,0.26,0.036666665
1813651,80.926,Level_2_HOLD,2.57,1.69,0.73,0.93,0.8500001,0.26,0.033333335
1813906,81.181,Level_2_HOLD,2.57,1.69,0.73,0.93,0.8500001,0.26,0.03333333
1814165,81.44,Level_2_HOLD,2.57,1.69,0.73,0.93,0.8500001,0.26,0.033333335
1814430,81.705,Level_2_HOLD,2.57,1.69,0.73,0.93,0.8500001,0.26,0.036666665
1814680,81.955,Level_2_HOLD,2.57,1.69,0.73,0.93,0.8500001,0.26,0.036666665
1814933,82.208,Level_2_HOLD,2.57,1.69,0.73,0.93,0.8500001,0.26,0.04
1815196,82.471,Level_2_HOLD,2.57,1.69,0.73,0.93,0.8500001,0.26,0.04
1815458,82.733,Level_2_HOLD,2.57,1.69,0.73,0.93,0.8500001,0.26,0.04
1815714,82.989,Level_2_HOLD,2.57,1.69,0.73,0.93,0.8500001,0.26333332,0.04
1815965,83.24,Level_2_HOLD,2.57,1.69,0.73,0.93,0.8500001,0.26666665,0.036666665
1816231,83.506,Level_2_HOLD,2.57,1.69,0.73,0.93,0.8500001,0.27,0.036666665
1816483,83.758,Level_2_HOLD,2.57,1.69,0.73,0.93,0.8500001,0.27,0.036666665
1816745,84.02,Level_2_HOLD,2.57,1.69,0.73,0.93,0.8500001,0.27,0.04
1816999,84.274,Level_2_HOLD,2.57,1.69,0.73,0.93,0.8500001,0.27,0.036666665
1817253,84.528,Level_2_HOLD,2.57,1.69,0.73,0.93,0.8500001,0.27,0.036666665
1817515,84.79,Level_2_HOLD,2.57,1.69,0.73,0.93,0.8533333,0.27,0.036666665
1817778,85.053,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85666674,0.27,0.04
1818039,85.314,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.27,0.036666665
1818293,85.568,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85666674,0.27,0.036666665
1818546,85.821,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85666674,0.27,0.036666665
1818797,86.072,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85666674,0.27,0.04
1819062,86.337,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.27,0.04
1819315,86.59,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.27,0.036666665
1819568,86.843,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.27,0.036666665
1819821,87.096,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.27,0.036666665
1820084,87.359,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.27,0.04
1820333,87.608,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.27,0.04
1820590,87.865,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.27,0.04
1820848,88.123,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.27,0.04
1821111,88.386,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.27,0.04
1821363,88.638,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.27,0.04
1821611,88.886,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.27333334,0.04
1821867,89.142,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.27666667,0.04
1822120,89.395,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1822384,89.659,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1822638,89.913,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1822895,90.17,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1823152,90.427,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1823413,90.688,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1823670,90.945,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1823937,91.212,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1824187,91.462,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1824445,91.72,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1824706,91.981,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1824969,92.244,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1825232,92.507,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1825485,92.76,Level_2_HOLD,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1826035,93.31,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1826296,93.571,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1826548,93.823,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1826804,94.079,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1827060,94.335,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1827321,94.596,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1827584,94.859,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1827835,95.11,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1828093,95.368,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1828356,95.631,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1828608,95.883,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1828866,96.141,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1829130,96.405,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1829386,96.661,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1829632,96.907,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1829884,97.159,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1830145,97.42,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1830400,97.675,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28333333,0.04
1830662,97.937,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28666666,0.04
1830916,98.191,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.29,0.04
1831177,98.452,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.29,0.04
1831435,98.71,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.29,0.04
1831687,98.962,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.29,0.04
1831938,99.213,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.29,0.04
1832194,99.469,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.29,0.04
1832451,99.726,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.29,0.04
1832712,99.987,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.29,0.04
1832966,100.241,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.29,0.04
1833215,100.49,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.29,0.04
1833472,100.747,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.29,0.04
1833737,101.012,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.29,0.04
1833996,101.271,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.29,0.04
1834250,101.525,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.29,0.04
1834508,101.783,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.29,0.04
1834761,102.036,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.29,0.04
1835016,102.291,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28666666,0.04
1835277,102.552,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28333333,0.04
1835525,102.8,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1835780,103.055,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1836036,103.311,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1836288,103.563,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1836552,103.827,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1836803,104.078,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1837065,104.34,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1837318,104.593,Level_2_PURGE,2.5666666,1.6866666,0.73,0.93,0.85999995,0.28,0.04
1837571,104.846,Level_2_PURGE,2.5666666,1.6866666,0.73,0.93,0.85999995,0.28,0.04
1837836,105.111,Level_2_PURGE,2.5666666,1.6866666,0.73,0.93,0.85999995,0.28,0.04
1838100,105.375,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1838365,105.64,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1838618,105.893,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1838878,106.153,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1839128,106.403,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1839380,106.655,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1839648,106.923,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1839908,107.183,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1840165,107.44,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1840415,107.69,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1840673,107.948,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1840926,108.201,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.04
1841182,108.457,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.28,0.036666665
1841437,108.712,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.27666667,0.033333335
1841689,108.964,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.27333334,0.03
1841952,109.227,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.27,0.03333333
1842216,109.491,Level_2_PURGE,2.57,1.69,0.73,0.93,0.85999995,0.27,0.033333335
1842469,109.744,Level_2_PURGE,2.5666666,1.6866666,0.73,0.9266667,0.85999995,0.27,0.036666665
1842721,109.996,Level_2_PURGE,2.5666666,1.6866666,0.73,0.9266667,0.85999995,0.27,0.033333335
1842974,110.249,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92333335,0.85999995,0.27,0.033333335
1843242,110.517,Level_2_PURGE,2.57,1.69,0.73,0.9266667,0.85999995,0.27,0.03
1843499,110.774,Level_2_PURGE,2.57,1.69,0.73,0.92333335,0.85999995,0.27,0.03
1843753,111.028,Level_2_PURGE,2.57,1.69,0.73,0.92333335,0.85999995,0.27,0.03
1844010,111.285,Level_2_PURGE,2.57,1.69,0.73,0.92,0.85666674,0.27,0.03
1844270,111.545,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8533333,0.27,0.03
1844539,111.814,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8533333,0.27,0.03
1844791,112.066,Level_2_PURGE,2.57,1.69,0.73,0.92,0.85666674,0.26666668,0.03
1845058,112.333,Level_2_PURGE,2.57,1.69,0.73,0.92,0.85666674,0.26333332,0.03
1845321,112.596,Level_2_PURGE,2.57,1.69,0.73,0.92,0.85666674,0.26,0.03
1845580,112.855,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8533333,0.26,0.03
1845841,113.116,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8533333,0.26,0.03
1846092,113.367,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8500001,0.26,0.03
1846348,113.623,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8500001,0.26,0.03
1846603,113.878,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.8500001,0.26,0.03
1846866,114.141,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.8500001,0.26,0.03
1847117,114.392,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.8500001,0.26,0.03
1847370,114.645,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8500001,0.26,0.03
1847636,114.911,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8500001,0.26,0.03
1847892,115.167,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8500001,0.26,0.03
1848144,115.419,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8500001,0.26,0.03
1848397,115.672,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8500001,0.25666666,0.03
1848658,115.933,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8500001,0.25333333,0.03
1848913,116.188,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8500001,0.25,0.03
1849167,116.442,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8500001,0.25,0.03
1849418,116.693,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.8500001,0.25,0.03
1849677,116.952,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.8500001,0.25,0.03
1849932,117.207,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.8500001,0.25,0.03
1850190,117.465,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8500001,0.25,0.03
1850443,117.718,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8500001,0.25,0.03
1850703,117.978,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8500001,0.25,0.03
1850958,118.233,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8500001,0.25,0.03
1851209,118.484,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.8500001,0.25,0.03
1851466,118.741,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.8500001,0.24666667,0.03
1851723,118.998,Level_2_PURGE,2.5666666,1.6866666,0.73,0.92,0.8500001,0.24333334,0.03
1851988,119.263,Level_2_PURGE,2.57,1.69,0.73,0.92,0.8500001,0.24,0.03
1852251,119.526,Level_2_PURGE,2.57,1.69,0.73,0.9166667,0.8500001,0.24,0.03
1852506,119.781,Level_2_PURGE,2.57,1.69,0.73,0.91333336,0.8500001,0.24,0.03
1852770,120.045,Level_2_PURGE,2.57,1.69,0.73,0.91,0.8500001,0.24,0.03
1853027,120.302,Level_2_PURGE,2.57,1.69,0.73,0.91,0.8500001,0.24,0.03
1853286,120.561,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.8500001,0.24,0.03
1853536,120.811,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84666663,0.24,0.03
1853789,121.064,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.8433333,0.24,0.03
1854043,121.318,Level_2_PURGE,2.57,1.69,0.73,0.91,0.84,0.24,0.03
1854305,121.58,Level_2_PURGE,2.57,1.69,0.73,0.91,0.84,0.24,0.03
1854567,121.842,Level_2_PURGE,2.57,1.69,0.73,0.91,0.84,0.23666666,0.03
1854823,122.098,Level_2_PURGE,2.57,1.69,0.73,0.91,0.84,0.23333333,0.03
1855087,122.362,Level_2_PURGE,2.57,1.69,0.73,0.91,0.84,0.23,0.03
1855349,122.624,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.23,0.03
1855601,122.876,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.23,0.03
1855854,123.129,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.23,0.03
1856121,123.396,Level_2_PURGE,2.57,1.69,0.73,0.91,0.84,0.23,0.03
1856377,123.652,Level_2_PURGE,2.57,1.69,0.73,0.91,0.84,0.23,0.03
1856640,123.915,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.23,0.03
1856893,124.168,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.23,0.03
1857148,124.423,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.23,0.03
1857405,124.68,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.23,0.03
1857665,124.94,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.23,0.03
1857927,125.202,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.23,0.03
1858183,125.458,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.23,0.03
1858445,125.72,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.23,0.03
1858699,125.974,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.23,0.03
1858955,126.23,Level_2_PURGE,2.57,1.69,0.73,0.91,0.84,0.22666667,0.03
1859209,126.484,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.22333331,0.03
1859466,126.741,Level_2_PURGE,2.5633333,1.6833333,0.73,0.91,0.84,0.21999998,0.03
1859729,127.004,Level_2_PURGE,2.5633333,1.6833334,0.73,0.91,0.84,0.21999998,0.03
1859985,127.26,Level_2_PURGE,2.5633333,1.6833333,0.73,0.91,0.84,0.21999998,0.03
1860247,127.522,Level_2_PURGE,2.5633333,1.6833333,0.73,0.91,0.84,0.21999998,0.03
1860508,127.783,Level_2_PURGE,2.5633333,1.6833334,0.73,0.91,0.84,0.21999998,0.03
1860760,128.035,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.21999998,0.03
1861017,128.292,Level_2_PURGE,2.57,1.69,0.73,0.91,0.84,0.21999998,0.03
1861268,128.543,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.21999998,0.03
1861534,128.809,Level_2_PURGE,2.5633333,1.6833333,0.73,0.91,0.84,0.21999998,0.03
1861787,129.062,Level_2_PURGE,2.5633333,1.6833334,0.73,0.91,0.84,0.21999998,0.03
1862037,129.312,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.21999998,0.03
1862294,129.569,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.21999998,0.03
1862562,129.837,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.21999998,0.03
1862822,130.097,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.21999998,0.03
1863076,130.351,Level_2_PURGE,2.57,1.69,0.73,0.91,0.84,0.21999998,0.03
1863328,130.603,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.21999998,0.03
1863589,130.864,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.21999998,0.03
1863840,131.115,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.84,0.21999998,0.03
1864094,131.369,Level_2_PURGE,2.57,1.69,0.73,0.91,0.83666664,0.21999998,0.03
1864356,131.631,Level_2_PURGE,2.57,1.69,0.73,0.91,0.8333333,0.21999998,0.03
1864608,131.883,Level_2_PURGE,2.57,1.69,0.73,0.91,0.8333333,0.21999998,0.03
1864858,132.133,Level_2_PURGE,2.5666666,1.6866666,0.73,0.91,0.8333333,0.21999998,0.03
1865113,132.388,Level_2_PURGE,2.5633333,1.6833333,0.73,0.91,0.8333333,0.21999998,0.03
1865366,132.641,Level_2_PURGE,2.56,1.68,0.73,0.91,0.83,0.21999998,0.03
1865618,132.893,Level_2_PURGE,2.5633333,1.6833334,0.73,0.91,0.83,0.21999998,0.03
1865942,133.217,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.91,0.83,0.21999998,0.03
1866199,133.474,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.91,0.83,0.21999998,0.03
1866451,133.726,Level_2_RECOVERY,2.5633333,1.6833333,0.73,0.91,0.83,0.21666665,0.03
1866705,133.98,Level_2_RECOVERY,2.56,1.68,0.73,0.91,0.83,0.21666665,0.03
1866968,134.243,Level_2_RECOVERY,2.5633333,1.6833334,0.73,0.91,0.83,0.21333332,0.03
1867226,134.501,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.91,0.83,0.21333332,0.03
1867480,134.755,Level_2_RECOVERY,2.57,1.69,0.73,0.9066667,0.83,0.21,0.03
1867745,135.02,Level_2_RECOVERY,2.57,1.69,0.73,0.9066667,0.83,0.21,0.03
1868004,135.279,Level_2_RECOVERY,2.57,1.69,0.73,0.9066667,0.83,0.21,0.03
1868261,135.536,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.9066667,0.83,0.21,0.03
1868512,135.787,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.9066667,0.83,0.21,0.03
1868774,136.049,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.9066667,0.83,0.21,0.03
1869023,136.298,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.91,0.83,0.21,0.03
1869275,136.55,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.91,0.83,0.21,0.03
1869531,136.806,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.9066667,0.83,0.21,0.03
1869795,137.07,Level_2_RECOVERY,2.57,1.69,0.73,0.90333337,0.83,0.21,0.03
1870045,137.32,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21,0.03
1870309,137.584,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21,0.03
1870575,137.85,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.8999999,0.83,0.21,0.03
1870923,138.198,Level_3_RAMP_UP,2.57,1.69,0.73,0.90333337,0.83,0.21,0.03
1871181,138.456,Level_3_RAMP_UP,2.57,1.69,0.73,0.90333337,0.83,0.21,0.03
1871432,138.707,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.90333337,0.83,0.21,0.03
1871685,138.96,Level_3_RAMP_UP,2.5633333,1.6833333,0.73,0.8999999,0.83,0.21,0.03
1871939,139.214,Level_3_RAMP_UP,2.5633333,1.6833334,0.73,0.90333337,0.83,0.21,0.03
1872198,139.473,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.90333337,0.83,0.21,0.03
1872450,139.725,Level_3_RAMP_UP,2.57,1.69,0.73,0.9066667,0.83,0.21,0.03
1872699,139.974,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.90333337,0.83,0.21,0.03
1872956,140.231,Level_3_RAMP_UP,2.5633333,1.6833333,0.73,0.9066667,0.83,0.21,0.03
1873210,140.485,Level_3_RAMP_UP,2.56,1.68,0.73,0.9066667,0.83,0.21,0.03
1873463,140.738,Level_3_RAMP_UP,2.5633333,1.6833334,0.73,0.91,0.83,0.21,0.03
1873710,140.985,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.91,0.83,0.21,0.03
1874012,141.287,Level_3_HOLD,2.57,1.69,0.73,0.91,0.83,0.21,0.03
1874272,141.547,Level_3_HOLD,2.57,1.69,0.73,0.91,0.83,0.21333332,0.03
1874531,141.806,Level_3_HOLD,2.57,1.69,0.73,0.91,0.8333333,0.21666665,0.03
1874796,142.071,Level_3_HOLD,2.5666666,1.6866666,0.73,0.91,0.8333333,0.21999998,0.03
1875056,142.331,Level_3_HOLD,2.5666666,1.6866666,0.73,0.91,0.83666664,0.21999998,0.03
1875311,142.586,Level_3_HOLD,2.5666666,1.6866666,0.73,0.91,0.83666664,0.21999998,0.03
1875574,142.849,Level_3_HOLD,2.57,1.69,0.73,0.91,0.84,0.21999998,0.03
1875832,143.107,Level_3_HOLD,2.57,1.69,0.73,0.91,0.84,0.21999998,0.03
1876084,143.359,Level_3_HOLD,2.57,1.69,0.73,0.91,0.84,0.21999998,0.03
1876345,143.62,Level_3_HOLD,2.57,1.69,0.73,0.91,0.84,0.21999998,0.03
1876601,143.876,Level_3_HOLD,2.5666666,1.6866666,0.73,0.91,0.84,0.21999998,0.03
1876856,144.131,Level_3_HOLD,2.5666666,1.6866666,0.73,0.91,0.84,0.21999998,0.03
1877106,144.381,Level_3_HOLD,2.5666666,1.6866666,0.73,0.91,0.84,0.21999998,0.03
1877360,144.635,Level_3_HOLD,2.57,1.69,0.73,0.91,0.84,0.21999998,0.03
1877625,144.9,Level_3_HOLD,2.57,1.69,0.73,0.91,0.84,0.21999998,0.03
1877884,145.159,Level_3_HOLD,2.57,1.69,0.73,0.91,0.84,0.21999998,0.03
