timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
214407,147.25,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.8500001,0.2,0.03
214661,147.504,Level_3_RAMP_UP,2.57,1.69,0.73,0.91,0.8533333,0.2,0.03
215111,147.954,Level_3_HOLD,2.57,1.69,0.73,0.91,0.85666674,0.2,0.03
215369,148.212,Level_3_HOLD,2.57,1.69,0.73,0.91,0.85999995,0.2,0.03
215624,148.467,Level_3_HOLD,2.57,1.69,0.73,0.91333336,0.85999995,0.2,0.03
215879,148.722,Level_3_HOLD,2.57,1.69,0.73,0.91333336,0.85999995,0.2,0.03
216138,148.981,Level_3_HOLD,2.5666666,1.6866666,0.73,0.91333336,0.85999995,0.2,0.03
216387,149.23,Level_3_HOLD,2.5666666,1.6866666,0.73,0.91,0.85999995,0.2,0.03
216640,149.483,Level_3_HOLD,2.5666666,1.6866666,0.73,0.91333336,0.85999995,0.20333333,0.03
216899,149.742,Level_3_HOLD,2.57,1.69,0.73,0.9166667,0.85999995,0.20666666,0.03
217149,149.992,Level_3_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.21,0.03
217410,150.253,Level_3_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.21,0.03
217674,150.517,Level_3_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.21,0.03
217932,150.775,Level_3_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.21,0.03
218192,151.035,Level_3_HOLD,2.5666666,1.6866666,0.73,0.92,0.85999995,0.21,0.03
218448,151.291,Level_3_HOLD,2.5633333,1.6833333,0.73,0.92,0.85999995,0.21,0.03
218701,151.544,Level_3_HOLD,2.5633333,1.6833334,0.73,0.92,0.85999995,0.21,0.03
218953,151.796,Level_3_HOLD,2.5666666,1.6866666,0.73,0.92,0.85999995,0.21,0.03
219211,152.054,Level_3_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.21,0.03
219466,152.309,Level_3_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.21,0.03
219720,152.563,Level_3_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.21,0.03
219979,152.822,Level_3_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.21,0.03
220231,153.074,Level_3_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.21,0.03
220482,153.325,Level_3_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.21,0.03
220732,153.575,Level_3_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.21333332,0.03
220983,153.826,Level_3_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.21666665,0.03
221234,154.077,Level_3_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
221490,154.333,Level_3_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
221744,154.587,Level_3_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
222000,154.843,Level_3_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
222265,155.108,Level_3_HOLD,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
222517,155.36,Level_3_HOLD,2.57,1.69,0.73,0.92333335,0.8633334,0.21999998,0.03
222771,155.614,Level_3_HOLD,2.57,1.69,0.73,0.9266667,0.8633334,0.21999998,0.03
223025,155.868,Level_3_HOLD,2.57,1.69,0.73,0.93,0.8666666,0.21999998,0.03
223276,156.119,Level_3_HOLD,2.57,1.69,0.73,0.93,0.8666666,0.21999998,0.03
223532,156.375,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.21999998,0.03
223788,156.631,Level_3_HOLD,2.57,1.69,0.73,0.93,0.8666666,0.21999998,0.03
224055,156.898,Level_3_HOLD,2.57,1.69,0.73,0.93,0.8666666,0.21999998,0.03
224306,157.149,Level_3_HOLD,2.5666666,1.6866666,0.73,0.93,0.8666666,0.21999998,0.03
224566,157.409,Level_3_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.21999998,0.03
224822,157.665,Level_3_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.21999998,0.03
225075,157.918,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.21999998,0.03
225337,158.18,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.21999998,0.03
225587,158.43,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.21999998,0.03
225841,158.684,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.21999998,0.03
226098,158.941,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.21999998,0.03
226360,159.203,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.21999998,0.03
226613,159.456,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.21999998,0.03
226873,159.716,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.22333334,0.03
227129,159.972,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.22666667,0.03
227391,160.234,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
227639,160.482,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
227900,160.743,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
228159,161.002,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
228420,161.263,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
228672,161.515,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
228937,161.78,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
229196,162.039,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
229455,162.298,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
229710,162.553,Level_3_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.23,0.03
229966,162.809,Level_3_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.23,0.03
230216,163.059,Level_3_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.23,0.03
230465,163.308,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
230720,163.563,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
230985,163.828,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
231245,164.088,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
231506,164.349,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
231762,164.605,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
232019,164.862,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
232272,165.115,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
232531,165.374,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
232792,165.635,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
233046,165.889,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
233298,166.141,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.23,0.03
233548,166.391,Level_3_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.23333333,0.03
233807,166.65,Level_3_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.23666666,0.03
234057,166.9,Level_3_HOLD,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
234312,167.155,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
234572,167.415,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
234836,167.679,Level_3_HOLD,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
235223,168.066,Level_3_PURGE,2.57,1.69,0.73,0.93333334,0.87000006,0.24,0.03
235479,168.322,Level_3_PURGE,2.57,1.69,0.73,0.93333334,0.87000006,0.24,0.03
235739,168.582,Level_3_PURGE,2.57,1.69,0.73,0.93333334,0.87000006,0.24,0.03
235993,168.836,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
236258,169.101,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
236509,169.352,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
236766,169.609,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
237019,169.862,Level_3_PURGE,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
237276,170.119,Level_3_PURGE,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
237529,170.372,Level_3_PURGE,2.5666666,1.6866666,0.73,0.93333334,0.87000006,0.24,0.03
237789,170.632,Level_3_PURGE,2.57,1.69,0.73,0.93333334,0.87000006,0.24,0.03
238043,170.886,Level_3_PURGE,2.57,1.69,0.73,0.93666667,0.8733333,0.24,0.03
238299,171.142,Level_3_PURGE,2.57,1.69,0.73,0.93666667,0.8733333,0.24,0.03
238561,171.404,Level_3_PURGE,2.57,1.69,0.73,0.94,0.8766667,0.24,0.03
238818,171.661,Level_3_PURGE,2.57,1.69,0.73,0.94,0.8766667,0.24333334,0.03
239074,171.917,Level_3_PURGE,2.5666666,1.6866666,0.73,0.94,0.87999994,0.24666667,0.03
239331,172.174,Level_3_PURGE,2.5666666,1.6866666,0.73,0.94,0.87999994,0.25,0.03333333
239577,172.42,Level_3_PURGE,2.5666666,1.6866666,0.73,0.94,0.87999994,0.25,0.033333335
239843,172.686,Level_3_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.25,0.033333335
240098,172.941,Level_3_PURGE,2.57,1.69,0.73,0.94,0.8766667,0.25,0.03
240349,173.192,Level_3_PURGE,2.57,1.69,0.73,0.94,0.8766667,0.25,0.03
240608,173.451,Level_3_PURGE,2.57,1.69,0.73,0.94,0.8766667,0.25,0.03
240870,173.713,Level_3_PURGE,2.57,1.69,0.73,0.94,0.8766667,0.25,0.03
241122,173.965,Level_3_PURGE,2.57,1.69,0.73,0.94,0.8766667,0.25,0.03
241383,174.226,Level_3_PURGE,2.57,1.69,0.73,0.94,0.8766667,0.25,0.03
241635,174.478,Level_3_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.25,0.03
241897,174.74,Level_3_PURGE,2.57,1.69,0.73,0.94,0.8766667,0.25,0.03
242154,174.997,Level_3_PURGE,2.57,1.69,0.73,0.94,0.8733333,0.25,0.03
242408,175.251,Level_3_PURGE,2.57,1.69,0.73,0.94,0.8733333,0.25,0.03
242666,175.509,Level_3_PURGE,2.57,1.69,0.73,0.93666667,0.8766667,0.25,0.03
242916,175.759,Level_3_PURGE,2.57,1.69,0.73,0.93666667,0.8766667,0.25,0.03
243173,176.016,Level_3_PURGE,2.57,1.69,0.73,0.93333334,0.8766667,0.25,0.03
243428,176.271,Level_3_PURGE,2.57,1.69,0.73,0.93666667,0.8766667,0.25,0.03
243687,176.53,Level_3_PURGE,2.57,1.69,0.73,0.93333334,0.8766667,0.25,0.03
243952,176.795,Level_3_PURGE,2.57,1.69,0.73,0.93666667,0.8766667,0.25,0.03
244201,177.044,Level_3_PURGE,2.57,1.69,0.73,0.93666667,0.8766667,0.25,0.03
244468,177.311,Level_3_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.25,0.03
244725,177.568,Level_3_PURGE,2.57,1.69,0.73,0.94,0.87999994,0.25,0.03
244975,177.818,Level_3_PURGE,2.57,1.69,0.73,0.93666667,0.8766667,0.25,0.03
245231,178.074,Level_3_PURGE,2.57,1.69,0.73,0.93666667,0.8766667,0.25,0.03
245490,178.333,Level_3_PURGE,2.57,1.69,0.73,0.93333334,0.8733333,0.25,0.03333333
245747,178.59,Level_3_PURGE,2.57,1.69,0.73,0.93333334,0.8766667,0.25,0.033333335
245999,178.842,Level_3_PURGE,2.57,1.69,0.73,0.93,0.8766667,0.25,0.033333335
246259,179.102,Level_3_PURGE,2.57,1.69,0.73,0.93333334,0.8766667,0.25,0.03
246511,179.354,Level_3_PURGE,2.57,1.69,0.73,0.93333334,0.8733333,0.25,0.03
246774,179.617,Level_3_PURGE,2.57,1.69,0.73,0.93333334,0.87000006,0.25,0.03
247037,179.88,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.25,0.03
247299,180.142,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.25,0.03
247550,180.393,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.25,0.03
247802,180.645,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.25,0.03
248065,180.908,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.25,0.03
248322,181.165,Level_3_PURGE,2.57,1.69,0.73,0.93,0.8733333,0.25,0.03
248574,181.417,Level_3_PURGE,2.57,1.69,0.73,0.93,0.8733333,0.25,0.03
248826,181.669,Level_3_PURGE,2.57,1.69,0.73,0.93,0.8733333,0.25,0.03
249081,181.924,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24666667,0.03
249335,182.178,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24333334,0.03
249600,182.443,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
249854,182.697,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
250105,182.948,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
250361,183.204,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
250617,183.46,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
250872,183.715,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
251132,183.975,Level_3_PURGE,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
251394,184.237,Level_3_PURGE,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
251650,184.493,Level_3_PURGE,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
251904,184.747,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
252156,184.999,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
252423,185.266,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
252675,185.518,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
252930,185.773,Level_3_PURGE,2.57,1.69,0.73,0.93,0.87000006,0.24,0.03
253184,186.027,Level_3_PURGE,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
253437,186.28,Level_3_PURGE,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
253701,186.544,Level_3_PURGE,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
253953,186.796,Level_3_PURGE,2.5666666,1.6866666,0.73,0.93,0.87000006,0.24,0.03
254220,187.063,Level_3_PURGE,2.5666666,1.6866666,0.73,0.9266667,0.87000006,0.23666666,0.03
254484,187.327,Level_3_PURGE,2.5666666,1.6866666,0.73,0.92333335,0.87000006,0.23333333,0.03
254748,187.591,Level_3_PURGE,2.57,1.69,0.73,0.92333335,0.87000006,0.23,0.03
255011,187.854,Level_3_PURGE,2.57,1.69,0.73,0.92333335,0.87000006,0.23,0.03
255265,188.108,Level_3_PURGE,2.57,1.69,0.73,0.92333335,0.87000006,0.23,0.03
255525,188.368,Level_3_PURGE,2.57,1.69,0.73,0.92,0.87000006,0.23,0.03
255779,188.622,Level_3_PURGE,2.57,1.69,0.73,0.92,0.87000006,0.23,0.03
256041,188.884,Level_3_PURGE,2.5666666,1.6866666,0.73,0.92,0.87000006,0.23,0.03
256301,189.144,Level_3_PURGE,2.5666666,1.6866666,0.73,0.92,0.87000006,0.23,0.03
256565,189.408,Level_3_PURGE,2.6033335,1.7199999,0.74333334,0.92,0.87000006,0.23,0.03
256817,189.66,Level_3_PURGE,2.6033332,1.7199999,0.74333334,0.92,0.87000006,0.23,0.03
257070,189.913,Level_3_PURGE,2.6033332,1.7199999,0.74333334,0.92,0.8666666,0.23,0.03
257325,190.168,Level_3_PURGE,2.5666666,1.6866666,0.73,0.92,0.8633334,0.23,0.03
257573,190.416,Level_3_PURGE,2.57,1.69,0.73,0.92,0.8633334,0.23,0.03
257826,190.669,Level_3_PURGE,2.57,1.69,0.73,0.92,0.8633334,0.23,0.03
258085,190.928,Level_3_PURGE,2.5666666,1.6866666,0.73,0.92,0.8633334,0.22666667,0.03
258342,191.185,Level_3_PURGE,2.5666666,1.6866666,0.73,0.92,0.85999995,0.22333331,0.03
258594,191.437,Level_3_PURGE,2.5666666,1.6866666,0.73,0.92,0.85999995,0.21999998,0.03
258859,191.702,Level_3_PURGE,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
259118,191.961,Level_3_PURGE,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
259370,192.213,Level_3_PURGE,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
259624,192.467,Level_3_PURGE,2.5666666,1.6866666,0.73,0.92,0.85999995,0.21999998,0.03
259889,192.732,Level_3_PURGE,2.5666666,1.6866666,0.73,0.92,0.85999995,0.21999998,0.03
260141,192.984,Level_3_PURGE,2.5666666,1.6866666,0.73,0.92,0.85999995,0.21999998,0.03
260395,193.238,Level_3_PURGE,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
260661,193.504,Level_3_PURGE,2.57,1.69,0.73,0.92,0.85999995,0.21999998,0.03
260924,193.767,Level_3_PURGE,2.5666666,1.6866666,0.73,0.92,0.85999995,0.21999998,0.03
261182,194.025,Level_3_PURGE,2.5666666,1.6866666,0.73,0.92,0.85999995,0.21999998,0.03
261437,194.28,Level_3_PURGE,2.5666666,1.6866666,0.73,0.9166667,0.85999995,0.21999998,0.03
261691,194.534,Level_3_PURGE,2.57,1.69,0.73,0.91333336,0.85999995,0.21999998,0.03
261945,194.788,Level_3_PURGE,2.5666666,1.6866666,0.73,0.91,0.85999995,0.21999998,0.03
262199,195.042,Level_3_PURGE,2.5633333,1.6833333,0.73,0.91,0.85999995,0.21999998,0.03
262451,195.294,Level_3_PURGE,2.5633333,1.6833334,0.73,0.91,0.85999995,0.21666665,0.03
262715,195.558,Level_3_PURGE,2.5666666,1.6866666,0.73,0.91,0.85999995,0.21333332,0.03
262967,195.81,Level_3_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
263219,196.062,Level_3_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
263485,196.328,Level_3_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
263747,196.59,Level_3_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
264003,196.846,Level_3_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
264263,197.106,Level_3_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
264529,197.372,Level_3_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
264781,197.624,Level_3_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
265042,197.885,Level_3_PURGE,2.57,1.69,0.73,0.91,0.85999995,0.21,0.03
265300,198.143,Level_3_PURGE,2.5666666,1.6866666,0.73,0.91,0.85999995,0.21,0.03
265556,198.399,Level_3_PURGE,2.5666666,1.6866666,0.73,0.91,0.85666674,0.21,0.03
265812,198.655,Level_3_PURGE,2.5666666,1.6866666,0.73,0.91,0.85666674,0.21,0.03
266065,198.908,Level_3_PURGE,2.5666666,1.6866666,0.73,0.91,0.8533333,0.21,0.03
266321,199.164,Level_3_PURGE,2.5666666,1.6866666,0.73,0.91,0.8533333,0.21,0.03
266573,199.416,Level_3_PURGE,2.5666666,1.6866666,0.73,0.91,0.8500001,0.20666666,0.03
266835,199.678,Level_3_PURGE,2.57,1.69,0.73,0.91,0.8500001,0.20333333,0.03
267098,199.941,Level_3_PURGE,2.57,1.69,0.73,0.91,0.8533333,0.2,0.03
267358,200.201,Level_3_PURGE,2.57,1.69,0.73,0.91,0.8533333,0.2,0.03
267612,200.455,Level_3_PURGE,2.57,1.69,0.73,0.91,0.8533333,0.2,0.03
267863,200.706,Level_3_PURGE,2.57,1.69,0.73,0.9066667,0.8500001,0.2,0.03
268124,200.967,Level_3_PURGE,2.5666666,1.6866666,0.73,0.9066667,0.8500001,0.2,0.03
268378,201.221,Level_3_PURGE,2.5633333,1.6833333,0.73,0.90333337,0.8500001,0.2,0.03
268629,201.472,Level_3_PURGE,2.5633333,1.6833334,0.73,0.90333337,0.8500001,0.2,0.03
268892,201.735,Level_3_PURGE,2.5666666,1.6866666,0.73,0.90333337,0.8500001,0.2,0.03
269151,201.994,Level_3_PURGE,2.57,1.69,0.73,0.90333337,0.8500001,0.2,0.03
269407,202.25,Level_3_PURGE,2.57,1.69,0.73,0.90333337,0.8500001,0.2,0.03
269654,202.497,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.2,0.03
269908,202.751,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.2,0.03
270170,203.013,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.2,0.03
270429,203.272,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.8500001,0.2,0.03
270695,203.538,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.8500001,0.2,0.03
270959,203.802,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.8500001,0.2,0.03
271221,204.064,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.8500001,0.2,0.03
271475,204.318,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.8500001,0.2,0.03
271730,204.573,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.8500001,0.2,0.03
271989,204.832,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.8500001,0.2,0.03
272252,205.095,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.8500001,0.2,0.03
272508,205.351,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.8500001,0.2,0.03
272760,205.603,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.8500001,0.2,0.03
273012,205.855,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.2,0.03
273261,206.104,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.19666667,0.03
273513,206.356,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.19333333,0.03
273767,206.61,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
274032,206.875,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
274284,207.127,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.19,0.03
274535,207.378,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.19,0.03
274791,207.634,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.19,0.03
275130,207.973,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
275380,208.223,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
275636,208.479,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
275887,208.73,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.19,0.03
276146,208.989,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.19,0.03
276401,209.244,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.19,0.03
276660,209.503,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
276923,209.766,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
277168,210.011,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
277425,210.268,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
277680,210.523,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
277937,210.78,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.19,0.03
278195,211.038,Level_3_RECOVERY,2.5633333,1.6833333,0.73,0.8999999,0.8500001,0.19,0.03
278457,211.3,Level_3_RECOVERY,2.5633333,1.6833334,0.73,0.8999999,0.8500001,0.19,0.03
278718,211.561,Level_3_RECOVERY,2.5633333,1.6833333,0.73,0.8999999,0.8500001,0.19,0.03
278980,211.823,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.19,0.03
279244,212.087,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.19,0.03
279509,212.352,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
279761,212.604,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.19,0.03
280122,212.965,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.19,0.03
280378,213.221,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.19,0.03
280632,213.475,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.19,0.03
280891,213.734,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.19,0.03
281143,213.986,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.8999999,0.8500001,0.19,0.03
281395,214.238,Level_4_RAMP_UP,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
281651,214.494,Level_4_RAMP_UP,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
281907,214.75,Level_4_RAMP_UP,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
282172,215.015,Level_4_RAMP_UP,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
282426,215.269,Level_4_RAMP_UP,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
282688,215.531,Level_4_RAMP_UP,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
283173,216.016,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
283431,216.274,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.8500001,0.19,0.03
283684,216.527,Level_4_HOLD,2.5666666,1.6866666,0.73,0.90333337,0.8500001,0.19,0.03
283939,216.782,Level_4_HOLD,2.5666666,1.6866666,0.73,0.9066667,0.8500001,0.19,0.03
284193,217.036,Level_4_HOLD,2.5666666,1.6866666,0.73,0.91,0.8500001,0.19,0.03
284450,217.293,Level_4_HOLD,2.57,1.69,0.73,0.91,0.8500001,0.19,0.03
284698,217.541,Level_4_HOLD,2.57,1.69,0.73,0.91,0.8500001,0.19333333,0.03
284952,217.795,Level_4_HOLD,2.57,1.69,0.73,0.91,0.8500001,0.19666666,0.03
285208,218.051,Level_4_HOLD,2.57,1.69,0.73,0.91,0.8500001,0.2,0.03
285468,218.311,Level_4_HOLD,2.57,1.69,0.73,0.91,0.8500001,0.2,0.03
285720,218.563,Level_4_HOLD,2.5666666,1.6866666,0.73,0.91,0.8500001,0.2,0.03
285973,218.816,Level_4_HOLD,2.5666666,1.6866666,0.73,0.91,0.8500001,0.2,0.03
286233,219.076,Level_4_HOLD,2.5666666,1.6866666,0.73,0.91,0.8500001,0.2,0.03
286500,219.343,Level_4_HOLD,2.57,1.69,0.73,0.91,0.8500001,0.2,0.03
286759,219.602,Level_4_HOLD,2.57,1.69,0.73,0.91,0.8533333,0.2,0.03
