timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
3554919,146.294,Level_2_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3555170,146.545,Level_2_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3555424,146.799,Level_2_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3555675,147.05,Level_2_RECOVERY,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3556029,147.404,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3556296,147.671,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3556546,147.921,Level_3_RAMP_UP,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3556799,148.174,Level_3_RAMP_UP,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3557065,148.44,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3557326,148.701,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3557578,148.953,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3557836,149.211,Level_3_RAMP_UP,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3558090,149.465,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3558346,149.721,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3558600,149.975,Level_3_RAMP_UP,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3559080,150.455,Level_3_HOLD,2.57,1.69,0.73,0.8433333,0.92,0.16,0.03
3559339,150.714,Level_3_HOLD,2.57,1.69,0.73,0.8433333,0.92,0.16,0.03
3559603,150.978,Level_3_HOLD,2.57,1.69,0.73,0.8433333,0.92,0.16,0.03
3559864,151.239,Level_3_HOLD,2.57,1.69,0.73,0.8433333,0.92,0.16,0.03
3560117,151.492,Level_3_HOLD,2.57,1.69,0.73,0.84666663,0.92,0.16,0.03
3560368,151.743,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.92,0.16,0.03
3560622,151.997,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.92,0.16,0.03
3560880,152.255,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.92,0.16,0.03
3561137,152.512,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.92,0.16,0.03
3561395,152.77,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.92,0.16,0.03
3561654,153.029,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.92,0.16,0.03
3561913,153.288,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.92,0.16,0.03
3562167,153.542,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.92,0.16,0.03
3562435,153.81,Level_3_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.92,0.16333334,0.03
3562701,154.076,Level_3_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.92,0.16333333,0.03
3562964,154.339,Level_3_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.92,0.16666667,0.03
3563216,154.591,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.92,0.16666667,0.03
3563479,154.854,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3563742,155.117,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3564006,155.381,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3564265,155.64,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3564517,155.892,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.92333335,0.17,0.03
3564768,156.143,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.9266667,0.17,0.03
3565021,156.396,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3565277,156.652,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3565538,156.913,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3565793,157.168,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3566057,157.432,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3566320,157.695,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3566572,157.947,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3566824,158.199,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3567081,158.456,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3567342,158.717,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3567591,158.966,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3567849,159.224,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3568109,159.484,Level_3_HOLD,2.57,1.69,0.73,0.8500001,0.93,0.17,0.03
3568368,159.743,Level_3_HOLD,2.57,1.69,0.73,0.8533333,0.93,0.17,0.03
3568629,160.004,Level_3_HOLD,2.57,1.69,0.73,0.85666674,0.93,0.17,0.03
3568885,160.26,Level_3_HOLD,2.57,1.69,0.73,0.85666674,0.93,0.17,0.03
3569149,160.524,Level_3_HOLD,2.57,1.69,0.73,0.85666674,0.93,0.17,0.03
3569410,160.785,Level_3_HOLD,2.57,1.69,0.73,0.85666674,0.93,0.17,0.03
3569664,161.039,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3569916,161.291,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3570172,161.547,Level_3_HOLD,2.5666666,1.6866666,0.73,0.85999995,0.93,0.17,0.03
3570431,161.806,Level_3_HOLD,2.5666666,1.6866666,0.73,0.85999995,0.93,0.17,0.03
3570689,162.064,Level_3_HOLD,2.5666666,1.6866666,0.73,0.85999995,0.93,0.17,0.03
3570947,162.322,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3571207,162.582,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3571469,162.844,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3571722,163.097,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3571971,163.346,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3572222,163.597,Level_3_HOLD,2.5666666,1.6866666,0.73,0.85999995,0.93,0.17,0.03
3572487,163.862,Level_3_HOLD,2.5666666,1.6866666,0.73,0.85999995,0.93,0.17,0.03
3572740,164.115,Level_3_HOLD,2.5666666,1.6866666,0.73,0.85999995,0.93,0.17,0.03
3572997,164.372,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3573244,164.619,Level_3_HOLD,2.5666666,1.6866666,0.73,0.85999995,0.93,0.17,0.03
3573517,164.892,Level_3_HOLD,2.5666666,1.6866666,0.73,0.85999995,0.93,0.17,0.03
3573780,165.155,Level_3_HOLD,2.5666666,1.6866666,0.73,0.85999995,0.93,0.17,0.03
3574041,165.416,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3574308,165.683,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3574558,165.933,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3574812,166.187,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3575064,166.439,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3575325,166.7,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3575585,166.96,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3575837,167.212,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3576098,167.473,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3576348,167.723,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3576600,167.975,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3576868,168.243,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3577133,168.508,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3577384,168.759,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3577639,169.014,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3577902,169.277,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3578158,169.533,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3578407,169.782,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3578668,170.043,Level_3_HOLD,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3579177,170.552,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3579437,170.812,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3579704,171.079,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.17,0.03
3579968,171.343,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.17333333,0.03
3580230,171.605,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.17666668,0.03
3580496,171.871,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3580753,172.128,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3581015,172.39,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3581274,172.649,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3581540,172.915,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3581797,173.172,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3582046,173.421,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3582313,173.688,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3582571,173.946,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3582823,174.198,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3583076,174.451,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3583331,174.706,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3583582,174.957,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3583846,175.221,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3584099,175.474,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3584360,175.735,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3584620,175.995,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3584872,176.247,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3585126,176.501,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3585381,176.756,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3585642,177.017,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3585894,177.269,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3586159,177.534,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3586411,177.786,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3586677,178.052,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3586931,178.306,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3587190,178.565,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3587445,178.82,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3587697,179.072,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3587963,179.338,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3588213,179.588,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3588476,179.851,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3588728,180.103,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3588994,180.369,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3589250,180.625,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3589507,180.882,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3589775,181.15,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3590033,181.408,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3590292,181.667,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3590550,181.925,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3590809,182.184,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3591060,182.435,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3591319,182.694,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3591572,182.947,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3591823,183.198,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3592074,183.449,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3592325,183.7,Level_3_PURGE,2.5633333,1.6833333,0.73,0.85999995,0.93,0.18,0.03
3592585,183.96,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3592842,184.217,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3593104,184.479,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3593359,184.734,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3593619,184.994,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3593882,185.257,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3594137,185.512,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3594390,185.765,Level_3_PURGE,2.5633333,1.6833333,0.73,0.85999995,0.93,0.18,0.03
3594645,186.02,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3594905,186.28,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3595171,186.546,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3595426,186.801,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3595692,187.067,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3595961,187.336,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3596221,187.596,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3596476,187.851,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3596723,188.098,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3596981,188.356,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3597237,188.612,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.93,0.18,0.03
3597495,188.87,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3597748,189.123,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3598011,189.386,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.93,0.18,0.03
3598275,189.65,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.9266667,0.18,0.03
3598544,189.919,Level_3_PURGE,2.57,1.69,0.73,0.85666674,0.9266667,0.18,0.03
3598795,190.17,Level_3_PURGE,2.57,1.69,0.73,0.8533333,0.9266667,0.18,0.03
3599065,190.44,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.93,0.18,0.03
3599332,190.707,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.9266667,0.17666668,0.03
3599597,190.972,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92333335,0.17333335,0.03
3599866,191.241,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3600121,191.496,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3600375,191.75,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3600626,192.001,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3600882,192.257,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3601139,192.514,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3601405,192.78,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3601660,193.035,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.92,0.17,0.03
3601925,193.3,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.92,0.17,0.03
3602181,193.556,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.92,0.17,0.03
3602438,193.813,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3602688,194.063,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3602945,194.32,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3603203,194.578,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3603464,194.839,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3603714,195.089,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3603974,195.349,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3604241,195.616,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3604501,195.876,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3604756,196.131,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3605012,196.387,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3605263,196.638,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3605519,196.894,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3605785,197.16,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3606047,197.422,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3606301,197.676,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3606559,197.934,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.92,0.17,0.03
3606808,198.183,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.92,0.17,0.03
3607058,198.433,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.92,0.17,0.03
3607322,198.697,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3607581,198.956,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3607839,199.214,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3608100,199.475,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3608354,199.729,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3608607,199.982,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3608873,200.248,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3609126,200.501,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3609381,200.756,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3609635,201.01,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3609888,201.263,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.92,0.17,0.03
3610155,201.53,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.92,0.17,0.03
3610407,201.782,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.92,0.17,0.03
3610659,202.034,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3610914,202.289,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3611171,202.546,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3611427,202.802,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.92,0.17,0.03
3611691,203.066,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.92,0.17,0.03
3611941,203.316,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84666663,0.92,0.17,0.03
3612191,203.566,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8433333,0.92,0.17,0.03
3612446,203.821,Level_3_PURGE,2.57,1.69,0.73,0.8433333,0.92,0.17,0.03
3612707,204.082,Level_3_PURGE,2.57,1.69,0.73,0.8433333,0.92,0.17,0.03
3612958,204.333,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84666663,0.92,0.17,0.03
3613220,204.595,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84666663,0.92,0.17,0.03
3613485,204.86,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.92,0.17,0.03
3613739,205.114,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84666663,0.92,0.17,0.03
3613995,205.37,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84666663,0.92,0.17,0.03
3614249,205.624,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84666663,0.92,0.17,0.03
3614498,205.873,Level_3_PURGE,2.57,1.69,0.73,0.84666663,0.92,0.17,0.03
3614758,206.133,Level_3_PURGE,2.57,1.69,0.73,0.8433333,0.92,0.17,0.03
3615021,206.396,Level_3_PURGE,2.57,1.69,0.73,0.84,0.92,0.17,0.03
3615283,206.658,Level_3_PURGE,2.57,1.69,0.73,0.8433333,0.92,0.17,0.03
3615539,206.914,Level_3_PURGE,2.57,1.69,0.73,0.84666663,0.92,0.17,0.03
3615796,207.171,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84666663,0.92,0.17,0.03
3616056,207.431,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8433333,0.92,0.17,0.03
3616306,207.681,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84,0.92,0.17,0.03
3616572,207.947,Level_3_PURGE,2.57,1.69,0.73,0.84,0.92,0.16666667,0.03
3616833,208.208,Level_3_PURGE,2.57,1.69,0.73,0.84,0.92,0.16666667,0.03
3617086,208.461,Level_3_PURGE,2.57,1.69,0.73,0.84,0.92,0.16666667,0.03
3617338,208.713,Level_3_PURGE,2.57,1.69,0.73,0.84,0.92,0.16666667,0.03
3617592,208.967,Level_3_PURGE,2.57,1.69,0.73,0.84,0.92,0.16666667,0.03
3617851,209.226,Level_3_PURGE,2.57,1.69,0.73,0.84,0.92,0.16666667,0.03
3618105,209.48,Level_3_PURGE,2.57,1.69,0.73,0.84,0.92,0.16666667,0.03
3618360,209.735,Level_3_PURGE,2.57,1.69,0.73,0.84,0.92,0.16333333,0.03
3618611,209.986,Level_3_PURGE,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3618864,210.239,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3619150,210.525,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3619414,210.789,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3619669,211.044,Level_3_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3619921,211.296,Level_3_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3620178,211.553,Level_3_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3620431,211.806,Level_3_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3620685,212.06,Level_3_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3620954,212.329,Level_3_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3621205,212.58,Level_3_RECOVERY,2.57,1.69,0.73,0.84,0.9166667,0.16,0.03
3621464,212.839,Level_3_RECOVERY,2.57,1.69,0.73,0.84,0.9166667,0.16,0.03
3621719,213.094,Level_3_RECOVERY,2.57,1.69,0.73,0.84,0.9166667,0.16,0.03
3621973,213.348,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3622233,213.608,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3622492,213.867,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3622761,214.136,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.84,0.9166667,0.16,0.03
3623026,214.401,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.84,0.9166667,0.16,0.03
3623284,214.659,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.84,0.9166667,0.16,0.03
3623538,214.913,Level_3_RECOVERY,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3623794,215.169,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3624139,215.514,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3624391,215.766,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3624659,216.034,Level_4_RAMP_UP,2.57,1.69,0.73,0.84,0.9166667,0.16,0.03
3624908,216.283,Level_4_RAMP_UP,2.57,1.69,0.73,0.84,0.91333336,0.16,0.03
3625167,216.542,Level_4_RAMP_UP,2.57,1.69,0.73,0.84,0.91333336,0.16,0.03
3625430,216.805,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.84,0.9166667,0.16,0.03
3625692,217.067,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3625954,217.329,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3626214,217.589,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3626472,217.847,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3626731,218.106,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3627186,218.561,Level_4_HOLD,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3627444,218.819,Level_4_HOLD,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3627697,219.072,Level_4_HOLD,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3627951,219.326,Level_4_HOLD,2.5666666,1.6866666,0.73,0.84,0.92,0.16,0.03
3628202,219.577,Level_4_HOLD,2.57,1.69,0.73,0.84,0.92,0.16,0.03
3628453,219.828,Level_4_HOLD,2.57,1.69,0.73,0.84,0.92,0.16,0.03
