timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
1343994,160.749,Level_3_HOLD,2.57,1.69,0.73,0.97,0.68,0.41,0.04
1344254,161.009,Level_3_HOLD,2.57,1.69,0.73,0.97,0.68,0.41,0.04
1344510,161.265,Level_3_HOLD,2.57,1.69,0.73,0.97,0.68,0.41,0.04
1344759,161.514,Level_3_HOLD,2.57,1.69,0.73,0.97,0.68,0.41,0.04
1345010,161.765,Level_3_HOLD,2.57,1.69,0.73,0.97,0.68,0.41,0.04
1345272,162.027,Level_3_HOLD,2.57,1.69,0.73,0.97,0.68,0.41333333,0.04
1345538,162.293,Level_3_HOLD,2.57,1.69,0.73,0.97,0.68,0.41666666,0.04
1345788,162.543,Level_3_HOLD,2.57,1.69,0.73,0.97,0.68,0.42,0.04
1346040,162.795,Level_3_HOLD,2.57,1.69,0.73,0.97,0.68,0.42,0.04
1346293,163.048,Level_3_HOLD,2.57,1.69,0.73,0.97,0.68,0.42,0.04
1346554,163.309,Level_3_HOLD,2.57,1.69,0.73,0.97,0.68,0.42,0.04
1346813,163.568,Level_3_HOLD,2.57,1.69,0.73,0.97,0.68,0.42,0.04
1347069,163.824,Level_3_HOLD,2.57,1.69,0.73,0.97,0.68,0.42,0.04
1347327,164.082,Level_3_HOLD,2.57,1.69,0.73,0.97,0.68,0.42,0.04
1351678,168.433,Level_3_PURGE,2.5866666,1.7033334,0.7366667,0.97,0.68,0.42666665,0.04
1351927,168.682,Level_3_PURGE,2.5866663,1.7033334,0.7366667,0.97,0.68,0.4333333,0.04
1352184,168.939,Level_3_PURGE,2.5866663,1.7033334,0.7366667,0.97,0.68,0.43999997,0.04
1352447,169.202,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.04
1352700,169.455,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.04
1352957,169.712,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.04
1353212,169.967,Level_3_PURGE,2.57,1.69,0.73,0.97333336,0.68,0.4433333,0.04
1353469,170.224,Level_3_PURGE,2.57,1.69,0.73,0.97333336,0.68,0.44666663,0.04
1353718,170.473,Level_3_PURGE,2.57,1.69,0.73,0.97333336,0.68,0.44999996,0.04
1353976,170.731,Level_3_PURGE,2.57,1.69,0.73,0.97333336,0.68,0.44999996,0.04
1354226,170.981,Level_3_PURGE,2.57,1.69,0.73,0.9766667,0.68,0.44999996,0.04
1354481,171.236,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.44999996,0.04
1354749,171.504,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.44999996,0.04
1355005,171.76,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.44999996,0.04
1355265,172.02,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.45333335,0.04
1355517,172.272,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.45666668,0.04
1355778,172.533,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.46,0.04
1356039,172.794,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.46,0.04
1356305,173.06,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.46,0.04
1356565,173.32,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.46,0.04
1356821,173.576,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.46,0.04
1357085,173.84,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.46,0.04
1357352,174.107,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.46,0.04
1357604,174.359,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.46333334,0.04
1357854,174.609,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.46666667,0.04
1358119,174.874,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1358383,175.138,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1358644,175.399,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1358905,175.66,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1359156,175.911,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1359414,176.169,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1359682,176.437,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1359930,176.685,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1360186,176.941,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1360449,177.204,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1360712,177.467,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1360963,177.718,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1361229,177.984,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1361488,178.243,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1361737,178.492,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1361997,178.752,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1362255,179.01,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1362506,179.261,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1362766,179.521,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1363031,179.786,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1363288,180.043,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1363541,180.296,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1363800,180.555,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1364065,180.82,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1364323,181.078,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1364579,181.334,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1364839,181.594,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1365094,181.849,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1365360,182.115,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1365618,182.373,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1365867,182.622,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1366120,182.875,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1366379,183.134,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1366640,183.395,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1366908,183.663,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1367170,183.925,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1367424,184.179,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1367688,184.443,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1367953,184.708,Level_3_PURGE,2.57,1.69,0.73,0.98,0.68,0.47,0.04
1368217,184.972,Level_3_PURGE,2.57,1.69,0.73,0.9766667,0.68,0.47,0.04
1368477,185.232,Level_3_PURGE,2.57,1.69,0.73,0.97333336,0.68,0.46666667,0.04
1368738,185.493,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.46333334,0.04
1368989,185.744,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.46,0.04
1369244,185.999,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.46,0.04
1369503,186.258,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.46,0.036666665
1369763,186.518,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.46,0.036666665
1370028,186.783,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.45666668,0.033333335
1370295,187.05,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.4533333,0.036666665
1370547,187.302,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.44999996,0.036666665
1370803,187.558,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.44999996,0.036666665
1371050,187.805,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.44999996,0.033333335
1371300,188.055,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.44999996,0.03333333
1371554,188.309,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.44999996,0.036666665
1371822,188.577,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.44666663,0.04
1372079,188.834,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.4433333,0.04
1372332,189.087,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.036666665
1372595,189.35,Level_3_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.033333335
1372851,189.606,Level_3_PURGE,2.57,1.69,0.73,0.9666667,0.68,0.43999997,0.03333333
1373105,189.86,Level_3_PURGE,2.57,1.69,0.73,0.96333337,0.68,0.43999997,0.033333335
1373369,190.124,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.43999997,0.033333335
1373625,190.38,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.43999997,0.03
1373886,190.641,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.43666664,0.03
1374140,190.895,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.4333333,0.03
1374391,191.146,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.42999998,0.03
1374656,191.411,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.42999998,0.03
1374909,191.664,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.42999998,0.03
1375168,191.923,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.42999998,0.03
1375418,192.173,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.42999998,0.03
1375672,192.427,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.42999998,0.03
1375933,192.688,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.42999998,0.03
1376188,192.943,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.42666665,0.03
1376440,193.195,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.42333332,0.03
1376699,193.454,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.42,0.03
1376954,193.709,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.42,0.03
1377213,193.968,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.42,0.03
1377469,194.224,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.42,0.03
1377722,194.477,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.41666666,0.03
1377977,194.732,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.41333333,0.03
1378231,194.986,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.41,0.03
1378485,195.24,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.41,0.03
1378746,195.501,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.41,0.03
1379010,195.765,Level_3_PURGE,2.57,1.69,0.73,0.96,0.68,0.41,0.03
1379278,196.033,Level_3_PURGE,2.57,1.69,0.73,0.95666665,0.68,0.41,0.03
1379528,196.283,Level_3_PURGE,2.57,1.69,0.73,0.9533333,0.68,0.41,0.03
1379786,196.541,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.41,0.03
1380044,196.799,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.40666667,0.03
1380294,197.049,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.40333334,0.03
1380558,197.313,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.4,0.03
1380811,197.566,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.4,0.03
1381076,197.831,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.4,0.03
1381327,198.082,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.4,0.03
1381579,198.334,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.4,0.03
1381831,198.586,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.4,0.03
1382095,198.85,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.4,0.03
1382356,199.111,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.39666668,0.03
1382617,199.372,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.39333332,0.03
1382869,199.624,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.39,0.03
1383121,199.876,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.39,0.03
1383380,200.135,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.39,0.03
1383641,200.396,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.39,0.03
1383894,200.649,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.39,0.03
1384146,200.901,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.39,0.03
1384396,201.151,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.39,0.03
1384645,201.4,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.38666666,0.03
1384908,201.663,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.38333333,0.03
1385158,201.913,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.38,0.03
1385414,202.169,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.38,0.03
1385667,202.422,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.38,0.03
1385922,202.677,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.38,0.03
1386189,202.944,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.38,0.03
1386452,203.207,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.38,0.03
1386706,203.461,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.38,0.03
1386959,203.714,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.37666667,0.03
1387212,203.967,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.37333333,0.03
1387475,204.23,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1387732,204.487,Level_3_PURGE,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1387984,204.739,Level_3_PURGE,2.57,1.69,0.73,0.94666666,0.68,0.37,0.03
1388244,204.999,Level_3_PURGE,2.57,1.69,0.73,0.9433333,0.68,0.37,0.03
1388511,205.266,Level_3_PURGE,2.57,1.69,0.73,0.9433333,0.68,0.37,0.03
1388774,205.529,Level_3_PURGE,2.57,1.69,0.73,0.9433333,0.68,0.37,0.03
1389028,205.783,Level_3_PURGE,2.57,1.69,0.73,0.94666666,0.68,0.37,0.03
1389282,206.037,Level_3_PURGE,2.57,1.69,0.73,0.9433333,0.68,0.37,0.03
1389539,206.294,Level_3_PURGE,2.57,1.69,0.73,0.9433333,0.68,0.37,0.03
1389792,206.547,Level_3_PURGE,2.57,1.69,0.73,0.94,0.68,0.36666667,0.03
1390046,206.801,Level_3_PURGE,2.57,1.69,0.73,0.94,0.68,0.36333334,0.03
1390304,207.059,Level_3_PURGE,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1390567,207.322,Level_3_PURGE,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1390831,207.586,Level_3_PURGE,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1391092,207.847,Level_3_PURGE,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1391344,208.099,Level_3_PURGE,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1391630,208.385,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1391887,208.642,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1392141,208.896,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1392399,209.154,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1392649,209.404,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.36,0.03
1392915,209.67,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35666668,0.03
1393166,209.921,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35333335,0.03
1393425,210.18,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1393683,210.438,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1393950,210.705,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1394204,210.959,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1394455,211.21,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1394707,211.462,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1394959,211.714,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1395215,211.97,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1395478,212.233,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1395741,212.496,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1396005,212.76,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1396256,213.011,Level_3_RECOVERY,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1396615,213.37,Level_4_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1396867,213.622,Level_4_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1397118,213.873,Level_4_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1397370,214.125,Level_4_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1397628,214.383,Level_4_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1397883,214.638,Level_4_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1398151,214.906,Level_4_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1398415,215.17,Level_4_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1398674,215.429,Level_4_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1398933,215.688,Level_4_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1399194,215.949,Level_4_RAMP_UP,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1399663,216.418,Level_4_HOLD,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1399924,216.679,Level_4_HOLD,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1400181,216.936,Level_4_HOLD,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1400434,217.189,Level_4_HOLD,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1400689,217.444,Level_4_HOLD,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1400949,217.704,Level_4_HOLD,2.57,1.69,0.73,0.9433333,0.68,0.35,0.03
1401203,217.958,Level_4_HOLD,2.57,1.69,0.73,0.9433333,0.68,0.35333332,0.03
1401462,218.217,Level_4_HOLD,2.57,1.69,0.73,0.94666666,0.68,0.35666668,0.03
1401728,218.483,Level_4_HOLD,2.57,1.69,0.73,0.94666666,0.68,0.36,0.03
1401985,218.74,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.36,0.03
1402245,219.0,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.36,0.03
1402506,219.261,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.36,0.03
1402758,219.513,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.36,0.03
1403009,219.764,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.36,0.03
1403263,220.018,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.36333334,0.03
1403515,220.27,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.36666667,0.03
1403766,220.521,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1404030,220.785,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1404282,221.037,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1404548,221.303,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1404804,221.559,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1405062,221.817,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1405319,222.074,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1405582,222.337,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.37,0.03
1405840,222.595,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.37333333,0.03
1406094,222.849,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.37666667,0.03333333
1406347,223.102,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.38,0.033333335
1406613,223.368,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.38,0.033333335
1406877,223.632,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.38,0.03
1407139,223.894,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.38,0.03333333
1407395,224.15,Level_4_HOLD,2.57,1.69,0.73,0.95,0.68,0.38,0.036666665
1407659,224.414,Level_4_HOLD,2.57,1.69,0.73,0.9533333,0.68,0.38333333,0.04
1407919,224.674,Level_4_HOLD,2.57,1.69,0.73,0.95666665,0.68,0.38666666,0.04
1408169,224.924,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.39,0.04
1408436,225.191,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.39,0.036666665
1408691,225.446,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.39,0.036666665
1408956,225.711,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.39,0.036666665
1409216,225.971,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.39,0.04
1409475,226.23,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.39,0.04
1409721,226.476,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.39,0.04
1409990,226.745,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.39333332,0.04
1410240,226.995,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.39666665,0.04
1410497,227.252,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1410751,227.506,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1411014,227.769,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1411271,228.026,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1411520,228.275,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1411772,228.527,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.4,0.04
1412039,228.794,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.40333334,0.04
1412291,229.046,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.40666667,0.04
1412544,229.299,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.41,0.04
1412802,229.557,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.41,0.04
1413053,229.808,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.41,0.04
1413311,230.066,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.41,0.04
1413575,230.33,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.41,0.04
1413834,230.589,Level_4_HOLD,2.57,1.69,0.73,0.96,0.6766667,0.41,0.04
1414098,230.853,Level_4_HOLD,2.57,1.69,0.73,0.96,0.6766667,0.41,0.04
1414359,231.114,Level_4_HOLD,2.57,1.69,0.73,0.96,0.6766667,0.41,0.04
1414623,231.378,Level_4_HOLD,2.57,1.69,0.73,0.96,0.68,0.41,0.04
1414881,231.636,Level_4_HOLD,2.57,1.69,0.73,0.9633333,0.68,0.41,0.04
1415145,231.9,Level_4_HOLD,2.57,1.69,0.73,0.96333337,0.68,0.41333333,0.04
1415401,232.156,Level_4_HOLD,2.57,1.69,0.73,0.96333337,0.68,0.41666666,0.04
1415659,232.414,Level_4_HOLD,2.57,1.69,0.73,0.9633333,0.68,0.42,0.04
1415911,232.666,Level_4_HOLD,2.57,1.69,0.73,0.96333337,0.68,0.42,0.04
1416171,232.926,Level_4_HOLD,2.57,1.69,0.73,0.9666667,0.68,0.42,0.04
1416426,233.181,Level_4_HOLD,2.57,1.69,0.73,0.96333337,0.68,0.42,0.04
1416676,233.431,Level_4_HOLD,2.57,1.69,0.73,0.9666667,0.68,0.42,0.04
1416928,233.683,Level_4_HOLD,2.57,1.69,0.73,0.9666667,0.68,0.42,0.04
1417184,233.939,Level_4_HOLD,2.57,1.69,0.73,0.97,0.68,0.42333332,0.04
1417443,234.198,Level_4_HOLD,2.57,1.69,0.73,0.97,0.68,0.42666665,0.04
1417702,234.457,Level_4_HOLD,2.57,1.69,0.73,0.97,0.68,0.42999998,0.04
1417968,234.723,Level_4_HOLD,2.57,1.69,0.73,0.97,0.68,0.42999998,0.04
1418225,234.98,Level_4_HOLD,2.57,1.69,0.73,0.97,0.68,0.42999998,0.04
1418490,235.245,Level_4_HOLD,2.57,1.69,0.73,0.97,0.6766667,0.42999998,0.04
1418738,235.493,Level_4_HOLD,2.57,1.69,0.73,0.97,0.6766667,0.42999998,0.04
1418990,235.745,Level_4_HOLD,2.57,1.69,0.73,0.97,0.67333335,0.42999998,0.04
1419254,236.009,Level_4_HOLD,2.57,1.69,0.73,0.97,0.6766667,0.42999998,0.04
1419763,236.518,Level_4_PURGE,2.5733333,1.6933333,0.73333335,0.97,0.67333335,0.4333333,0.04
1420020,236.775,Level_4_PURGE,2.573333,1.6933333,0.73333335,0.97,0.6766667,0.43666664,0.04
1420283,237.038,Level_4_PURGE,2.573333,1.6933333,0.73333335,0.97,0.67333335,0.43999997,0.04
1420537,237.292,Level_4_PURGE,2.57,1.69,0.73,0.97,0.6766667,0.43999997,0.04
1420790,237.545,Level_4_PURGE,2.57,1.69,0.73,0.97,0.6766667,0.43999997,0.04
1421040,237.795,Level_4_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.04
1421297,238.052,Level_4_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.04
1421555,238.31,Level_4_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.04
1421808,238.563,Level_4_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.04
1422060,238.815,Level_4_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.04
1422314,239.069,Level_4_PURGE,2.57,1.69,0.73,0.97,0.68,0.43999997,0.04
1422565,239.32,Level_4_PURGE,2.57,1.69,0.73,0.97,0.6766667,0.43999997,0.04
1422824,239.579,Level_4_PURGE,2.57,1.69,0.73,0.97,0.6766667,0.4433333,0.04
1423077,239.832,Level_4_PURGE,2.57,1.69,0.73,0.97,0.67333335,0.44666663,0.04
1423339,240.094,Level_4_PURGE,2.57,1.69,0.73,0.97,0.6766667,0.44999996,0.04
1423592,240.347,Level_4_PURGE,2.57,1.69,0.73,0.97,0.6766667,0.44999996,0.04
1423856,240.611,Level_4_PURGE,2.57,1.69,0.73,0.97,0.6766667,0.44999996,0.04
