timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
2545065,159.935,Level_3_HOLD,2.57,1.69,0.73,0.85666674,1.02,0.18,0.03
2545316,160.186,Level_3_HOLD,2.57,1.69,0.73,0.85666674,1.02,0.18,0.03
2545572,160.442,Level_3_HOLD,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2545825,160.695,Level_3_HOLD,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2546081,160.951,Level_3_HOLD,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2546332,161.202,Level_3_HOLD,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2546595,161.465,Level_3_HOLD,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2546859,161.729,Level_3_HOLD,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2547111,161.981,Level_3_HOLD,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2547372,162.242,Level_3_HOLD,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2547870,162.74,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2548135,163.005,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2548405,163.275,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2548662,163.532,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2548924,163.794,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85999995,1.02,0.18,0.03
2549180,164.05,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85999995,1.02,0.18,0.03
2549448,164.318,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85999995,1.02,0.18,0.03
2549702,164.572,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2549966,164.836,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2550235,165.105,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2550496,165.366,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2550757,165.627,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2551009,165.879,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2551261,166.131,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2551525,166.395,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2551786,166.656,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2552040,166.91,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2552293,167.163,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2552625,167.495,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2552891,167.761,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2553153,168.023,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2553416,168.286,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2553671,168.541,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2553934,168.804,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2554188,169.058,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2554439,169.309,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2554693,169.563,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2554955,169.825,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2555213,170.083,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2555480,170.35,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2555728,170.598,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2555983,170.853,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2556235,171.105,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2556492,171.362,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2556753,171.623,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2557007,171.877,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2557273,172.143,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2557530,172.4,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2557779,172.649,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2558036,172.906,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2558290,173.16,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2558548,173.418,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2558805,173.675,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2559062,173.932,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2559321,174.191,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2559578,174.448,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2559833,174.703,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2560083,174.953,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2560346,175.216,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2560612,175.482,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2560867,175.737,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2561122,175.992,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2561371,176.241,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2561622,176.492,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2561876,176.746,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2562128,176.998,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2562391,177.261,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2562647,177.517,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2562897,177.767,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2563155,178.025,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2563417,178.287,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2563672,178.542,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2563923,178.793,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2564182,179.052,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2564444,179.314,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2564699,179.569,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2564954,179.824,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2565215,180.085,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2565465,180.335,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2565727,180.597,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2565980,180.85,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2566235,181.105,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2566491,181.361,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2566751,181.621,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2567008,181.878,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2567272,182.142,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2567525,182.395,Level_3_PURGE,2.57,1.69,0.73,0.85666674,1.02,0.18,0.03
2567781,182.651,Level_3_PURGE,2.57,1.69,0.73,0.85666674,1.02,0.18,0.03
2568035,182.905,Level_3_PURGE,2.57,1.69,0.73,0.85666674,1.02,0.18,0.03
2568300,183.17,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2568560,183.43,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2568811,183.681,Level_3_PURGE,2.57,1.69,0.73,0.85999995,1.02,0.18,0.03
2569065,183.935,Level_3_PURGE,2.57,1.69,0.73,0.85666674,1.02,0.18,0.03
2569319,184.189,Level_3_PURGE,2.57,1.69,0.73,0.8533333,1.02,0.18,0.03
2569569,184.439,Level_3_PURGE,2.57,1.69,0.73,0.8533333,1.02,0.18,0.03
2569817,184.687,Level_3_PURGE,2.57,1.69,0.73,0.85666674,1.02,0.18,0.03
2570069,184.939,Level_3_PURGE,2.57,1.69,0.73,0.85666674,1.02,0.18,0.03
2570331,185.201,Level_3_PURGE,2.57,1.69,0.73,0.8533333,1.02,0.18,0.03
2570580,185.45,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.02,0.18,0.03
2570836,185.706,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.0166667,0.18,0.03
2571092,185.962,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.0133333,0.18,0.03
2571352,186.222,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.0133333,0.18,0.03
2571611,186.481,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.0166667,0.18,0.03
2571873,186.743,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.02,0.18,0.03
2572127,186.997,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.0166667,0.18,0.03
2572388,187.258,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.0166667,0.18,0.03
2572639,187.509,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.0166667,0.18,0.03
2572889,187.759,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.02,0.18,0.03
2573137,188.007,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.02,0.18,0.03
2573387,188.257,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.0166667,0.18,0.03
2573643,188.513,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.0166667,0.18,0.03
2573891,188.761,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.0133333,0.18,0.03
2574148,189.018,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.0166667,0.18,0.03
2574396,189.266,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.0133333,0.18,0.03
2574652,189.522,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.0133333,0.18,0.03
2574917,189.787,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2575167,190.037,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2575418,190.288,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2575670,190.54,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2575921,190.791,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2576181,191.051,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2576433,191.303,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2576685,191.555,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2576934,191.804,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2577194,192.064,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2577457,192.327,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2577713,192.583,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.18,0.03
2577970,192.84,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.17666668,0.03
2578229,193.099,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.17333335,0.03
2578487,193.357,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2578747,193.617,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2578998,193.868,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2579249,194.119,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2579505,194.375,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2579766,194.636,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2580019,194.889,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2580281,195.151,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2580544,195.414,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2580803,195.673,Level_3_PURGE,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2581053,195.923,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84666663,1.01,0.17,0.03
2581309,196.179,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8433333,1.01,0.17,0.03
2581560,196.43,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8433333,1.01,0.17,0.03
2581819,196.689,Level_3_PURGE,2.57,1.69,0.73,0.8433333,1.01,0.17,0.03
2582070,196.94,Level_3_PURGE,2.57,1.69,0.73,0.8433333,1.01,0.17,0.03
2582327,197.197,Level_3_PURGE,2.57,1.69,0.73,0.8433333,1.01,0.17,0.03
2582578,197.448,Level_3_PURGE,2.57,1.69,0.73,0.8433333,1.01,0.17,0.03
2582840,197.71,Level_3_PURGE,2.57,1.69,0.73,0.8433333,1.01,0.17,0.03
2583094,197.964,Level_3_PURGE,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2583356,198.226,Level_3_PURGE,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2583614,198.484,Level_3_PURGE,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2583867,198.737,Level_3_PURGE,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2584119,198.989,Level_3_PURGE,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2584388,199.258,Level_3_PURGE,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2584645,199.515,Level_3_PURGE,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2584901,199.771,Level_3_PURGE,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2585166,200.036,Level_3_PURGE,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2585431,200.301,Level_3_PURGE,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2585696,200.566,Level_3_PURGE,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2585953,200.823,Level_3_PURGE,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2586210,201.08,Level_3_PURGE,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2586462,201.332,Level_3_PURGE,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2586723,201.593,Level_3_PURGE,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2586979,201.849,Level_3_PURGE,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2587232,202.102,Level_3_PURGE,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2587491,202.361,Level_3_PURGE,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2587777,202.647,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2588029,202.899,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2588287,203.157,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2588541,203.411,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2588801,203.671,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2589053,203.923,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2589316,204.186,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2589576,204.446,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2589836,204.706,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2590100,204.97,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2590362,205.232,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2590616,205.486,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2590870,205.74,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2591126,205.996,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2591375,206.245,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2591638,206.508,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2591889,206.759,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2592154,207.024,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2592410,207.28,Level_3_RECOVERY,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2592757,207.627,Level_4_RAMP_UP,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2593006,207.876,Level_4_RAMP_UP,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2593256,208.126,Level_4_RAMP_UP,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2593520,208.39,Level_4_RAMP_UP,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2593785,208.655,Level_4_RAMP_UP,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2594039,208.909,Level_4_RAMP_UP,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2594306,209.176,Level_4_RAMP_UP,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2594554,209.424,Level_4_RAMP_UP,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2594816,209.686,Level_4_RAMP_UP,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2595065,209.935,Level_4_RAMP_UP,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2595330,210.2,Level_4_RAMP_UP,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2595805,210.675,Level_4_HOLD,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2596054,210.924,Level_4_HOLD,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2596320,211.19,Level_4_HOLD,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2596575,211.445,Level_4_HOLD,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2596828,211.698,Level_4_HOLD,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2597088,211.958,Level_4_HOLD,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2597353,212.223,Level_4_HOLD,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2597604,212.474,Level_4_HOLD,2.57,1.69,0.73,0.8433333,1.01,0.17,0.03
2597869,212.739,Level_4_HOLD,2.57,1.69,0.73,0.8433333,1.01,0.17,0.03
2598125,212.995,Level_4_HOLD,2.57,1.69,0.73,0.8433333,1.01,0.17,0.03
2598389,213.259,Level_4_HOLD,2.57,1.69,0.73,0.84,1.01,0.17,0.03
2598652,213.522,Level_4_HOLD,2.57,1.69,0.73,0.8433333,1.01,0.17,0.03
2598915,213.785,Level_4_HOLD,2.57,1.69,0.73,0.84666663,1.01,0.17,0.03
2599180,214.05,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2599439,214.309,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2599696,214.566,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2599955,214.825,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2600210,215.08,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2600475,215.345,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2600737,215.607,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2600989,215.859,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2601241,216.111,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2601501,216.371,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2601758,216.628,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2602018,216.888,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2602280,217.15,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2602546,217.416,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2602809,217.679,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2603074,217.944,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2603328,218.198,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2603581,218.451,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2603835,218.705,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2604096,218.966,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2604345,219.215,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2604606,219.476,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2604853,219.723,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2605112,219.982,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2605369,220.239,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2605638,220.508,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2605887,220.757,Level_4_HOLD,2.5666666,1.6866666,0.73,0.8500001,1.01,0.17,0.03
2606153,221.023,Level_4_HOLD,2.5666666,1.6866666,0.73,0.8500001,1.01,0.17,0.03
2606405,221.275,Level_4_HOLD,2.5666666,1.6866666,0.73,0.8500001,1.01,0.17,0.03
2606656,221.526,Level_4_HOLD,2.5666666,1.6866666,0.73,0.8500001,1.01,0.17,0.03
2606906,221.776,Level_4_HOLD,2.5666666,1.6866666,0.73,0.8500001,1.01,0.17,0.03
2607159,222.029,Level_4_HOLD,2.5666666,1.6866666,0.73,0.8500001,1.01,0.17,0.03
2607414,222.284,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2607680,222.55,Level_4_HOLD,2.57,1.69,0.73,0.8500001,1.01,0.17,0.03
2607941,222.811,Level_4_HOLD,2.57,1.69,0.73,0.8533333,1.01,0.17,0.03
2608200,223.07,Level_4_HOLD,2.57,1.69,0.73,0.8533333,1.01,0.17,0.03
2608469,223.339,Level_4_HOLD,2.57,1.69,0.73,0.85666674,1.01,0.17,0.03
2608717,223.587,Level_4_HOLD,2.57,1.69,0.73,0.85666674,1.01,0.17,0.03
2608978,223.848,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.17,0.03
2609227,224.097,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.17333333,0.03
2609494,224.364,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.17666668,0.03
2609743,224.613,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2610007,224.877,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2610261,225.131,Level_4_HOLD,2.57,1.69,0.73,0.85666674,1.01,0.18,0.03
2610516,225.386,Level_4_HOLD,2.57,1.69,0.73,0.85666674,1.01,0.18,0.03
2610767,225.637,Level_4_HOLD,2.57,1.69,0.73,0.85666674,1.01,0.18,0.03
2611034,225.904,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2611302,226.172,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2611563,226.433,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2611816,226.686,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2612075,226.945,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2612335,227.205,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2612600,227.47,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2612857,227.727,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2613109,227.979,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2613370,228.24,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2613638,228.508,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2613886,228.756,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2614134,229.004,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2614399,229.269,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2614659,229.529,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2614913,229.783,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2615166,230.036,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2615425,230.295,Level_4_HOLD,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2615893,230.763,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2616163,231.033,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2616424,231.294,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2616677,231.547,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2616936,231.806,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2617193,232.063,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2617451,232.321,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2617702,232.572,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2617954,232.824,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2618220,233.09,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2618472,233.342,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2618728,233.598,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2618978,233.848,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2619239,234.109,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2619501,234.371,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2619754,234.624,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
2620016,234.886,Level_4_PURGE,2.57,1.69,0.73,0.85999995,1.01,0.18,0.03
