timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
689245,183.22,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
689499,183.474,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
689754,183.729,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03333333
690017,183.992,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
690283,184.258,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
690549,184.524,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
690800,184.775,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
691063,185.038,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.04
691329,185.304,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
691590,185.565,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
691859,185.834,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
692106,186.081,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
692361,186.336,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
692619,186.594,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
692873,186.848,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
693127,187.102,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03333333
693379,187.354,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
693629,187.604,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
693894,187.869,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
694153,188.128,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
694409,188.384,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
694675,188.65,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
694928,188.903,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
695190,189.165,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
695439,189.414,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
695692,189.667,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
695944,189.919,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
696209,190.184,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
696462,190.437,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
696727,190.702,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
696978,190.953,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
697233,191.208,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03333333
697486,191.461,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
697746,191.721,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
697999,191.974,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
698264,192.239,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
698513,192.488,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
698778,192.753,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
699037,193.012,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
699291,193.266,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
699554,193.529,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
699817,193.792,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
700078,194.053,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
700343,194.318,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
700606,194.581,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
700859,194.834,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
701115,195.09,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
701373,195.348,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
701626,195.601,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
701884,195.859,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
702135,196.11,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
702391,196.366,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
702643,196.618,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
702905,196.88,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
703164,197.139,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
703430,197.405,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
703678,197.653,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
703943,197.918,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
704207,198.182,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
704467,198.442,Level_3_PURGE,2.5733333,1.6933333,0.73333335,0.91,0.68,0.31,0.03
704726,198.701,Level_3_PURGE,2.573333,1.6933333,0.73333335,0.91,0.68,0.31,0.03
704973,198.948,Level_3_PURGE,2.573333,1.6933333,0.73333335,0.91,0.68,0.31,0.03
705228,199.203,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
705489,199.464,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
705751,199.726,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
706015,199.99,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
706279,200.254,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.30666667,0.03
706535,200.51,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.30666667,0.03
706791,200.766,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.30333334,0.03
707043,201.018,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.30333334,0.03
707297,201.272,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03
707550,201.525,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03
707817,201.792,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03
708071,202.046,Level_3_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
708324,202.299,Level_3_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
708588,202.563,Level_3_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
708846,202.821,Level_3_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
709104,203.079,Level_3_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
709365,203.34,Level_3_PURGE,2.57,1.69,0.73,0.90333337,0.68,0.3,0.03
709621,203.596,Level_3_PURGE,2.57,1.69,0.73,0.90333337,0.68,0.3,0.03
709883,203.858,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
710134,204.109,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
710390,204.365,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
710648,204.623,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
710899,204.874,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
711154,205.129,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
711407,205.382,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
711668,205.643,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
711920,205.895,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
712180,206.155,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
712431,206.406,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
712695,206.67,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
712944,206.919,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
713208,207.183,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
713467,207.442,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
713731,207.706,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
713996,207.971,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29666665,0.03
714256,208.231,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29333332,0.03
714522,208.497,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
714779,208.754,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
715037,209.012,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
715289,209.264,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
715543,209.518,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
715800,209.775,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
716053,210.028,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
716320,210.295,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
716578,210.553,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
716828,210.803,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
717081,211.056,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
717345,211.32,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
717604,211.579,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
717870,211.845,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
718127,212.102,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
718379,212.354,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
718649,212.624,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
718903,212.878,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
719156,213.131,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
719418,213.393,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
719672,213.647,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
719928,213.903,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
720181,214.156,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
720433,214.408,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
720691,214.666,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28666666,0.03
720951,214.926,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28333333,0.03
721206,215.181,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
721466,215.441,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
721718,215.693,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
721974,215.949,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
722232,216.207,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
722483,216.458,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
722749,216.724,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
723005,216.98,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
723263,217.238,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
723518,217.493,Level_3_PURGE,2.57,1.69,0.73,0.8966667,0.68,0.28,0.03
723773,217.748,Level_3_PURGE,2.57,1.69,0.73,0.8966667,0.68,0.28,0.03
724032,218.007,Level_3_PURGE,2.57,1.69,0.73,0.8966667,0.68,0.28,0.03
724282,218.257,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
724546,218.521,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
724803,218.778,Level_3_PURGE,2.57,1.69,0.73,0.8966667,0.68,0.28,0.03
725089,219.064,Level_3_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.28,0.03
725357,219.332,Level_3_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.28,0.03
725620,219.595,Level_3_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.28,0.03
725888,219.863,Level_3_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.28,0.03
726143,220.118,Level_3_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.28,0.03
726398,220.373,Level_3_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.28,0.03
726664,220.639,Level_3_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.28,0.03
726916,220.891,Level_3_RECOVERY,2.57,1.69,0.73,0.89000005,0.68,0.28,0.03
727180,221.155,Level_3_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.28,0.03
727442,221.417,Level_3_RECOVERY,2.57,1.69,0.73,0.8966667,0.68,0.28,0.03
727698,221.673,Level_3_RECOVERY,2.57,1.69,0.73,0.8966667,0.68,0.28,0.03
727950,221.925,Level_3_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.28,0.03
728199,222.174,Level_3_RECOVERY,2.57,1.69,0.73,0.89000005,0.68,0.28,0.03
728452,222.427,Level_3_RECOVERY,2.57,1.69,0.73,0.89000005,0.68,0.27666667,0.03
728705,222.68,Level_3_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.27333334,0.03
728964,222.939,Level_3_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.27,0.03
729230,223.205,Level_3_RECOVERY,2.57,1.69,0.73,0.89333326,0.68,0.27,0.03
729480,223.455,Level_3_RECOVERY,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
729746,223.721,Level_3_RECOVERY,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
730072,224.047,Level_4_RAMP_UP,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
730333,224.308,Level_4_RAMP_UP,2.57,1.69,0.73,0.89333326,0.68,0.27,0.03
730594,224.569,Level_4_RAMP_UP,2.57,1.69,0.73,0.89333326,0.68,0.27,0.03
730852,224.827,Level_4_RAMP_UP,2.57,1.69,0.73,0.89333326,0.68,0.27,0.03
731107,225.082,Level_4_RAMP_UP,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
731364,225.339,Level_4_RAMP_UP,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
731614,225.589,Level_4_RAMP_UP,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
731875,225.85,Level_4_RAMP_UP,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
732129,226.104,Level_4_RAMP_UP,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
732389,226.364,Level_4_RAMP_UP,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
732648,226.623,Level_4_RAMP_UP,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
733117,227.092,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
733381,227.356,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
733640,227.615,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
733890,227.865,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
734146,228.121,Level_4_HOLD,2.57,1.69,0.73,0.89000005,0.68,0.27,0.03
734398,228.373,Level_4_HOLD,2.57,1.69,0.73,0.89333326,0.68,0.27,0.03
734653,228.628,Level_4_HOLD,2.57,1.69,0.73,0.89333326,0.68,0.27,0.03
734911,228.886,Level_4_HOLD,2.57,1.69,0.73,0.8966667,0.68,0.27,0.03
735163,229.138,Level_4_HOLD,2.57,1.69,0.73,0.8966667,0.68,0.27,0.03
735430,229.405,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.27,0.03
735690,229.665,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.27,0.03
735952,229.927,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.27333334,0.03
736214,230.189,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.27666667,0.03
736464,230.439,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
736717,230.692,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
736976,230.951,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
737228,231.203,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
737481,231.456,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
737744,231.719,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
738005,231.98,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
738255,232.23,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
738503,232.478,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
738769,232.744,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
739034,233.009,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
739295,233.27,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
742448,236.423,Level_4_HOLD,2.5833333,1.7000002,0.73333335,0.8999999,0.68,0.28,0.03
742701,236.676,Level_4_HOLD,2.5833333,1.7000002,0.73333335,0.8999999,0.68,0.28,0.03
742964,236.939,Level_4_HOLD,2.5833333,1.7000002,0.73333335,0.8999999,0.68,0.28333333,0.03
743215,237.19,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.28666666,0.03
743474,237.449,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
743738,237.713,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
743993,237.968,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
744251,238.226,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
744507,238.482,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
744770,238.745,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
745029,239.004,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
745291,239.266,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
745544,239.519,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
745803,239.778,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
746062,240.037,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
746324,240.299,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
746584,240.559,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
746841,240.816,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
747102,241.077,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
747364,241.339,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
747613,241.588,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
747866,241.841,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
748123,242.098,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
748381,242.356,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
748636,242.611,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
748897,242.872,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
749161,243.136,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
749426,243.401,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
749682,243.657,Level_4_HOLD,2.57,1.69,0.73,0.90333337,0.68,0.29333332,0.03
749948,243.923,Level_4_HOLD,2.57,1.69,0.73,0.90333337,0.68,0.29666668,0.03
750199,244.174,Level_4_HOLD,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
750451,244.426,Level_4_HOLD,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03333333
750712,244.687,Level_4_HOLD,2.57,1.69,0.73,0.9066667,0.68,0.3,0.033333335
750977,244.952,Level_4_HOLD,2.57,1.69,0.73,0.90333337,0.68,0.3,0.033333335
751240,245.215,Level_4_HOLD,2.57,1.69,0.73,0.90333337,0.68,0.3,0.03
751502,245.477,Level_4_HOLD,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
751762,245.737,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.03
752028,246.003,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.03
752294,246.269,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.03
752547,246.522,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.03
752807,246.782,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.03
753214,247.189,Level_4_PURGE,2.5733333,1.6933333,0.73333335,0.91,0.68,0.3,0.03
753472,247.447,Level_4_PURGE,2.573333,1.6933333,0.73333335,0.91,0.68,0.3,0.03333333
753729,247.704,Level_4_PURGE,2.573333,1.6933333,0.73333335,0.91,0.68,0.3,0.033333335
753978,247.953,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.033333335
754236,248.211,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03
754490,248.465,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03
754753,248.728,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03
755007,248.982,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03
755273,249.248,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.03333333
755521,249.496,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.036666665
755772,249.747,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.04
756027,250.002,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.036666665
756281,250.256,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.3,0.033333335
756542,250.517,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.30333334,0.03333333
756806,250.781,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.30666667,0.036666665
757060,251.035,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.04
757309,251.284,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.04
757564,251.539,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
757822,251.797,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
758074,252.049,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
758327,252.302,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
758580,252.555,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
758838,252.813,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
759100,253.075,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
759360,253.335,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
759621,253.596,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
759876,253.851,Level_4_PURGE,2.5733333,1.6933333,0.73333335,0.91,0.68,0.31,0.036666665
760133,254.108,Level_4_PURGE,2.573333,1.6933333,0.73333335,0.91,0.68,0.31,0.036666665
760388,254.363,Level_4_PURGE,2.573333,1.6933333,0.73333335,0.91,0.68,0.31,0.036666665
760652,254.627,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
760904,254.879,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
761170,255.145,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
761431,255.406,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
761689,255.664,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
761951,255.926,Level_4_PURGE,2.5666666,1.6866666,0.73,0.91,0.68,0.31,0.033333335
762208,256.183,Level_4_PURGE,2.5666666,1.6866666,0.73,0.91,0.68,0.31,0.03333333
762459,256.434,Level_4_PURGE,2.5666666,1.6866666,0.73,0.91,0.68,0.31,0.033333335
762726,256.701,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
762992,256.967,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
763243,257.218,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03333333
763497,257.472,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
763753,257.728,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
764016,257.991,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
764278,258.253,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
764529,258.504,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
764780,258.755,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
765040,259.015,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
765291,259.266,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
765547,259.522,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
765804,259.779,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03333333
766054,260.029,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
766313,260.288,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
766577,260.552,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
766834,260.809,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
767086,261.061,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.036666665
767347,261.322,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
767604,261.579,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
767858,261.833,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
768114,262.089,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03333333
768372,262.347,Level_4_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.033333335
