timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
968063,152.253,Level_3_HOLD,2.57,1.69,0.73,0.99,0.91,0.47,0.04
968315,152.505,Level_3_HOLD,2.57,1.69,0.73,0.99,0.91,0.47,0.04
968566,152.756,Level_3_HOLD,2.57,1.69,0.73,0.99,0.91,0.47,0.04
968820,153.01,Level_3_HOLD,2.57,1.69,0.73,0.99,0.91,0.47,0.04
969083,153.273,Level_3_HOLD,2.57,1.69,0.73,0.99,0.91,0.47,0.04
969345,153.535,Level_3_HOLD,2.57,1.69,0.73,0.99,0.91,0.47,0.04
969596,153.786,Level_3_HOLD,2.57,1.69,0.73,0.99,0.91,0.47,0.04
969856,154.046,Level_3_HOLD,2.57,1.69,0.73,0.99,0.91,0.47,0.04
970115,154.305,Level_3_HOLD,2.57,1.69,0.73,0.99,0.91,0.47,0.04
970369,154.559,Level_3_HOLD,2.57,1.69,0.73,0.99,0.91,0.47,0.04
970622,154.812,Level_3_HOLD,2.57,1.69,0.73,0.99,0.91,0.47,0.04
970875,155.065,Level_3_HOLD,2.57,1.69,0.73,0.99,0.91,0.47,0.04
971437,155.627,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.47,0.04
971695,155.885,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.47,0.04
971948,156.138,Level_3_PURGE,2.57,1.69,0.73,0.99333334,0.91,0.47,0.04
972205,156.395,Level_3_PURGE,2.57,1.69,0.73,0.99333334,0.91,0.47,0.04
972456,156.646,Level_3_PURGE,2.57,1.69,0.73,0.99666667,0.91,0.47,0.04
972721,156.911,Level_3_PURGE,2.57,1.69,0.73,0.99333334,0.91,0.47333333,0.04
972971,157.161,Level_3_PURGE,2.57,1.69,0.73,0.99666667,0.91,0.47666666,0.04
973227,157.417,Level_3_PURGE,2.57,1.69,0.73,0.99666667,0.91,0.48,0.04
973478,157.668,Level_3_PURGE,2.57,1.69,0.73,1.0,0.91,0.48,0.04
973734,157.924,Level_3_PURGE,2.57,1.69,0.73,1.0,0.91,0.48,0.04
973989,158.179,Level_3_PURGE,2.57,1.69,0.73,0.99666667,0.91,0.48,0.04
974243,158.433,Level_3_PURGE,2.57,1.69,0.73,0.99333334,0.91,0.48,0.04
974512,158.702,Level_3_PURGE,2.57,1.69,0.73,0.99333334,0.91,0.48,0.04
974773,158.963,Level_3_PURGE,2.57,1.69,0.73,0.99333334,0.91,0.48,0.04
975028,159.218,Level_3_PURGE,2.57,1.69,0.73,0.99333334,0.91,0.48,0.04
975292,159.482,Level_3_PURGE,2.57,1.69,0.73,0.99333334,0.91,0.48,0.04
975557,159.747,Level_3_PURGE,2.57,1.69,0.73,0.99666667,0.91333336,0.48,0.04
975816,160.006,Level_3_PURGE,2.57,1.69,0.73,1.0,0.91333336,0.48,0.04
976080,160.27,Level_3_PURGE,2.57,1.69,0.73,0.99666667,0.91333336,0.48,0.04
976337,160.527,Level_3_PURGE,2.57,1.69,0.73,0.99666667,0.91,0.48333335,0.04
976600,160.79,Level_3_PURGE,2.57,1.69,0.73,0.99333334,0.91333336,0.48666668,0.04
976856,161.046,Level_3_PURGE,2.57,1.69,0.73,0.99666667,0.9166667,0.49,0.04
977110,161.3,Level_3_PURGE,2.57,1.69,0.73,0.99333334,0.9166667,0.49,0.04
977360,161.55,Level_3_PURGE,2.57,1.69,0.73,0.99333334,0.9166667,0.49,0.04
977627,161.817,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91333336,0.49,0.04
977884,162.074,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91333336,0.49,0.04
978139,162.329,Level_3_PURGE,2.57,1.69,0.73,0.99333334,0.91333336,0.49,0.04
978405,162.595,Level_3_PURGE,2.57,1.69,0.73,0.99333334,0.9166667,0.49,0.04
978657,162.847,Level_3_PURGE,2.57,1.69,0.73,0.99333334,0.92,0.48666668,0.04
978911,163.101,Level_3_PURGE,2.57,1.69,0.73,0.99,0.92,0.48333335,0.04
979168,163.358,Level_3_PURGE,2.57,1.69,0.73,0.99,0.9166667,0.48,0.04
979432,163.622,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91333336,0.48,0.04
979692,163.882,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.48,0.04
979944,164.134,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.48,0.04
980200,164.39,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.48,0.04
980454,164.644,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.48,0.04
980709,164.899,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.48,0.04
980972,165.162,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.48,0.04
981229,165.419,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.48,0.04
981489,165.679,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91333336,0.48,0.04
981741,165.931,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91333336,0.48,0.04
981991,166.181,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91333336,0.48,0.04
982258,166.448,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.48,0.04
982525,166.715,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.48,0.04
982775,166.965,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.48,0.04
983040,167.23,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.48,0.04
983288,167.478,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.48,0.04
983542,167.732,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.48,0.04
983805,167.995,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.48,0.04
984062,168.252,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.48,0.04
984312,168.502,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.48,0.04
984577,168.767,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.48,0.04
984838,169.028,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.48,0.04
985102,169.292,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.47666666,0.04
985354,169.544,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.47333333,0.04
985608,169.798,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.47,0.04
985859,170.049,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.47,0.04
986121,170.311,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.47,0.04
986376,170.566,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.47,0.04
986629,170.819,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.47,0.04
986892,171.082,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.47,0.04
987140,171.33,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.47,0.04
987395,171.585,Level_3_PURGE,2.5666666,1.6866666,0.73,0.99,0.91,0.47,0.04
987659,171.849,Level_3_PURGE,2.5666666,1.6866666,0.73,0.99,0.91,0.47,0.04
987908,172.098,Level_3_PURGE,2.5666666,1.6866666,0.73,0.99,0.91,0.47,0.04
988157,172.347,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.47,0.04
988413,172.603,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.47,0.04
988666,172.856,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.46666667,0.04
988922,173.112,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.46333334,0.04
989184,173.374,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.46,0.04
989443,173.633,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.46,0.04
989707,173.897,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.46,0.04
989965,174.155,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.46,0.04
990216,174.406,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.46,0.04
990475,174.665,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.46,0.04
990734,174.924,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.46,0.04
990993,175.183,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.46,0.04
991244,175.434,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.46,0.04
991505,175.695,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.45666668,0.04
991755,175.945,Level_3_PURGE,2.57,1.69,0.73,0.99,0.91,0.4533333,0.04
992015,176.205,Level_3_PURGE,2.57,1.69,0.73,0.99,0.9066667,0.44999996,0.04
992265,176.455,Level_3_PURGE,2.57,1.69,0.73,0.99,0.90333337,0.44999996,0.04
992519,176.709,Level_3_PURGE,2.5666666,1.6866666,0.73,0.9866667,0.8999999,0.44999996,0.04
992778,176.968,Level_3_PURGE,2.5666666,1.6866666,0.73,0.98333335,0.8999999,0.44999996,0.04
993039,177.229,Level_3_PURGE,2.5666666,1.6866666,0.73,0.98,0.8999999,0.44999996,0.04
993298,177.488,Level_3_PURGE,2.5666666,1.6866666,0.73,0.98,0.8999999,0.44666663,0.04
993562,177.752,Level_3_PURGE,2.5666666,1.6866666,0.73,0.98,0.8999999,0.4433333,0.04
993826,178.016,Level_3_PURGE,2.5666666,1.6866666,0.73,0.98,0.8999999,0.43999997,0.04
994086,178.276,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.43999997,0.04
994334,178.524,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.43999997,0.04
994587,178.777,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.43999997,0.036666665
994843,179.033,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.43999997,0.033333335
995097,179.287,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.43999997,0.03333333
995362,179.552,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.43666664,0.036666665
995616,179.806,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.4333333,0.036666665
995867,180.057,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.036666665
996123,180.313,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.033333335
996385,180.575,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.033333335
996650,180.84,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.03333333
996913,181.103,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.033333335
997169,181.359,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42666665,0.036666665
997422,181.612,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42333332,0.033333335
997680,181.87,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42,0.033333335
997938,182.128,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42,0.03333333
998196,182.386,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42,0.033333335
998447,182.637,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42,0.033333335
998699,182.889,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42,0.03333333
998956,183.146,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42,0.033333335
999209,183.399,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.41666666,0.033333335
999463,183.653,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.41333333,0.03
999719,183.909,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.41,0.03
999971,184.161,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.41,0.03
1000235,184.425,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.41,0.03
1000494,184.684,Level_3_PURGE,2.5666666,1.6866666,0.73,0.98,0.8999999,0.41,0.03
1000759,184.949,Level_3_PURGE,2.5666666,1.6866666,0.73,0.98,0.8999999,0.41,0.03
1001015,185.205,Level_3_PURGE,2.5666666,1.6866666,0.73,0.98,0.8999999,0.41,0.03
1001280,185.47,Level_3_PURGE,2.57,1.69,0.73,0.98,0.8966667,0.40666667,0.03
1001532,185.722,Level_3_PURGE,2.57,1.69,0.73,0.98,0.89333326,0.40333334,0.03
1001784,185.974,Level_3_PURGE,2.57,1.69,0.73,0.9766667,0.89000005,0.4,0.03
1002040,186.23,Level_3_PURGE,2.57,1.69,0.73,0.97333336,0.89000005,0.4,0.03
1002296,186.486,Level_3_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.4,0.03
1002563,186.753,Level_3_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.4,0.03
1002828,187.018,Level_3_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.4,0.03
1003081,187.271,Level_3_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.4,0.03
1003332,187.522,Level_3_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.4,0.03
1003592,187.782,Level_3_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.4,0.03
1003854,188.044,Level_3_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.4,0.03
1004104,188.294,Level_3_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.4,0.03
1004370,188.56,Level_3_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.39666668,0.03
1004632,188.822,Level_3_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.39333332,0.03
1004901,189.091,Level_3_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.39,0.03
1005165,189.355,Level_3_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.39,0.03
1005420,189.61,Level_3_PURGE,2.5633333,1.6833333,0.73,0.97,0.89000005,0.39,0.03
1005686,189.876,Level_3_PURGE,2.5633333,1.6833334,0.73,0.97,0.89000005,0.39,0.03
1005941,190.131,Level_3_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.39,0.03
1006197,190.387,Level_3_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.39,0.03
1006459,190.649,Level_3_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.39,0.03
1006721,190.911,Level_3_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.39,0.03
1006975,191.165,Level_3_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.39,0.03
1007236,191.426,Level_3_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.38666666,0.03
1007490,191.68,Level_3_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.38333333,0.03
1007744,191.934,Level_3_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.38,0.03
1008002,192.192,Level_3_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.38,0.03
1008260,192.45,Level_3_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.38,0.03
1008516,192.706,Level_3_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.38,0.03
1008767,192.957,Level_3_PURGE,2.5666666,1.6866666,0.73,0.97,0.89000005,0.38,0.03
1009033,193.223,Level_3_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.38,0.03
1009302,193.492,Level_3_PURGE,2.57,1.69,0.73,0.97,0.89000005,0.38,0.03
1009555,193.745,Level_3_PURGE,2.57,1.69,0.73,0.97,0.8866666,0.38,0.03
1009804,193.994,Level_3_PURGE,2.57,1.69,0.73,0.97,0.8833334,0.38,0.03
1010067,194.257,Level_3_PURGE,2.57,1.69,0.73,0.97,0.87999994,0.38,0.03
1010325,194.515,Level_3_PURGE,2.5666666,1.6866666,0.73,0.97,0.87999994,0.38,0.03
1010579,194.769,Level_3_PURGE,2.5666666,1.6866666,0.73,0.97,0.87999994,0.37666667,0.03
1010834,195.024,Level_3_PURGE,2.5666666,1.6866666,0.73,0.97,0.87999994,0.37333333,0.03
1011089,195.279,Level_3_PURGE,2.57,1.69,0.73,0.97,0.87999994,0.37,0.03
1011380,195.57,Level_3_RECOVERY,2.57,1.69,0.73,0.97,0.87999994,0.37,0.03
1011646,195.836,Level_3_RECOVERY,2.57,1.69,0.73,0.97,0.87999994,0.37,0.03
1011908,196.098,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.97,0.87999994,0.37,0.03
1012174,196.364,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.97,0.87999994,0.37,0.03
1012429,196.619,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.97,0.87999994,0.37,0.03
1012693,196.883,Level_3_RECOVERY,2.57,1.69,0.73,0.97,0.87999994,0.37,0.03
1012944,197.134,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.97,0.87999994,0.37,0.03
1013199,197.389,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.97,0.87999994,0.37,0.03
1013460,197.65,Level_3_RECOVERY,2.5633333,1.6833333,0.73,0.97,0.87999994,0.37,0.03
1013717,197.907,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.97,0.87999994,0.37,0.03
1013981,198.171,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.97,0.87999994,0.37,0.03
1014240,198.43,Level_3_RECOVERY,2.57,1.69,0.73,0.97,0.87999994,0.37,0.03
1014505,198.695,Level_3_RECOVERY,2.57,1.69,0.73,0.97,0.87999994,0.37,0.03
1014756,198.946,Level_3_RECOVERY,2.57,1.69,0.73,0.97,0.87999994,0.37,0.03
1015010,199.2,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.97,0.87999994,0.36666667,0.03
1015262,199.452,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.97,0.87999994,0.36333334,0.03
1015511,199.701,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.97,0.87999994,0.36,0.03
1015764,199.954,Level_3_RECOVERY,2.57,1.69,0.73,0.97,0.87999994,0.36,0.03
1016013,200.203,Level_3_RECOVERY,2.57,1.69,0.73,0.97,0.87999994,0.36,0.03
1016357,200.547,Level_4_RAMP_UP,2.57,1.69,0.73,0.97,0.87999994,0.36,0.03
1016613,200.803,Level_4_RAMP_UP,2.57,1.69,0.73,0.97,0.87999994,0.36,0.03
1016868,201.058,Level_4_RAMP_UP,2.56,1.6833334,0.7266667,0.97,0.87999994,0.36,0.03
1017126,201.316,Level_4_RAMP_UP,2.5599997,1.6833334,0.7266667,0.97,0.87999994,0.36,0.03
1017383,201.573,Level_4_RAMP_UP,2.5599997,1.6833334,0.7266667,0.97,0.87999994,0.36,0.03
1017642,201.832,Level_4_RAMP_UP,2.57,1.69,0.73,0.97,0.87999994,0.36,0.03
1017899,202.089,Level_4_RAMP_UP,2.57,1.69,0.73,0.97,0.87999994,0.36,0.03
1018159,202.349,Level_4_RAMP_UP,2.57,1.69,0.73,0.97,0.87999994,0.36,0.03
1018424,202.614,Level_4_RAMP_UP,2.57,1.69,0.73,0.97,0.87999994,0.36333334,0.03
1018685,202.875,Level_4_RAMP_UP,2.57,1.69,0.73,0.97,0.87999994,0.36666667,0.03
1018935,203.125,Level_4_RAMP_UP,2.57,1.69,0.73,0.97,0.87999994,0.37,0.03
1019413,203.603,Level_4_HOLD,2.57,1.69,0.73,0.97,0.87999994,0.37,0.03
1019676,203.866,Level_4_HOLD,2.57,1.69,0.73,0.97,0.87999994,0.37,0.03333333
1019927,204.117,Level_4_HOLD,2.57,1.69,0.73,0.97,0.87999994,0.37,0.036666665
1020184,204.374,Level_4_HOLD,2.57,1.69,0.73,0.97,0.8833334,0.37333333,0.04
1020430,204.62,Level_4_HOLD,2.57,1.69,0.73,0.97,0.8866666,0.37666667,0.04
1020697,204.887,Level_4_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1020954,205.144,Level_4_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1021215,205.405,Level_4_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1021468,205.658,Level_4_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1021724,205.914,Level_4_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1021987,206.177,Level_4_HOLD,2.57,1.69,0.73,0.97333336,0.89000005,0.38333333,0.04
1022240,206.43,Level_4_HOLD,2.57,1.69,0.73,0.9766667,0.89000005,0.38666666,0.04
1022493,206.683,Level_4_HOLD,2.57,1.69,0.73,0.9766667,0.89000005,0.39,0.04
1022747,206.937,Level_4_HOLD,2.57,1.69,0.73,0.9766667,0.89000005,0.39,0.04
1023001,207.191,Level_4_HOLD,2.57,1.69,0.73,0.9766667,0.89000005,0.39,0.04
1023258,207.448,Level_4_HOLD,2.57,1.69,0.73,0.98,0.89000005,0.39,0.04
1023525,207.715,Level_4_HOLD,2.57,1.69,0.73,0.98,0.89000005,0.39,0.04
1023779,207.969,Level_4_HOLD,2.57,1.69,0.73,0.98,0.89000005,0.39,0.04
1024042,208.232,Level_4_HOLD,2.57,1.69,0.73,0.98,0.89000005,0.39,0.04
1024305,208.495,Level_4_HOLD,2.57,1.69,0.73,0.98,0.89000005,0.39333332,0.04
1024556,208.746,Level_4_HOLD,2.57,1.69,0.73,0.98,0.89000005,0.39666665,0.04
1024806,208.996,Level_4_HOLD,2.57,1.69,0.73,0.98,0.89000005,0.4,0.04
1025063,209.253,Level_4_HOLD,2.57,1.69,0.73,0.98,0.89000005,0.4,0.04
1025319,209.509,Level_4_HOLD,2.57,1.69,0.73,0.98,0.89333326,0.4,0.04
1025570,209.76,Level_4_HOLD,2.57,1.69,0.73,0.98,0.89333326,0.4,0.04
1025823,210.013,Level_4_HOLD,2.57,1.69,0.73,0.98,0.89333326,0.4,0.04
1026076,210.266,Level_4_HOLD,2.57,1.69,0.73,0.98,0.89333326,0.4,0.04
1026332,210.522,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8966667,0.4,0.04
1026597,210.787,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.4,0.04
1026847,211.037,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.40333334,0.04
1027096,211.286,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.40666667,0.04
1027353,211.543,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.41,0.04
1027608,211.798,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.41,0.04
1027873,212.063,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.41,0.04
1028126,212.316,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.41,0.04
1028393,212.583,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.41,0.04
1028646,212.836,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.41,0.04
1028905,213.095,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.41,0.04
1029172,213.362,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.41,0.04
1029425,213.615,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.41,0.04
1029684,213.874,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.41,0.04
1029938,214.128,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.41,0.04
1030190,214.38,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.41,0.04
1030443,214.633,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.41,0.04
1030707,214.897,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.41,0.04
1030972,215.162,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.41333333,0.04
1031230,215.42,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.41666666,0.04
1031493,215.683,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1031751,215.941,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1032009,216.199,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1032272,216.462,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1032542,216.732,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1032794,216.984,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1033052,217.242,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1033302,217.492,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1033568,217.758,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1033825,218.015,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1034080,218.27,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1034347,218.537,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1034602,218.792,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1034869,219.059,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42,0.04
1035124,219.314,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42333332,0.04
1035378,219.568,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42666665,0.04
1035641,219.831,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1035900,220.09,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1036158,220.348,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1036420,220.61,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1036679,220.869,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1036931,221.121,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1037185,221.375,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1037437,221.627,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1037691,221.881,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1037952,222.142,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1038209,222.399,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1038462,222.652,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1038712,222.902,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1038976,223.166,Level_4_HOLD,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1039505,223.695,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1039764,223.954,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1040016,224.206,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1040281,224.471,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.4333333,0.04
1040539,224.729,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.43666664,0.04
1040802,224.992,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.43999997,0.04
1041052,225.242,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.43999997,0.04
1041310,225.5,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.43999997,0.04
1041571,225.761,Level_4_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.43999997,0.04
1041828,226.018,Level_4_PURGE,2.57,1.69,0.73,0.98,0.90333337,0.43999997,0.04
1042096,226.286,Level_4_PURGE,2.57,1.69,0.73,0.98,0.9066667,0.43999997,0.04
