timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
243176,171.349,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
243442,171.615,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
243704,171.877,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
243958,172.131,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
244216,172.389,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
244483,172.656,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
244732,172.905,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
244997,173.17,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
245251,173.424,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
245516,173.689,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03333333
245768,173.941,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.033333335
246018,174.191,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.033333335
246274,174.447,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
246529,174.702,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
246778,174.951,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68333334,0.33,0.03
247035,175.208,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68333334,0.33,0.03
247298,175.471,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68333334,0.33,0.03
247566,175.739,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68333334,0.33,0.03
247813,175.986,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68333334,0.33,0.03
248062,176.235,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68333334,0.33,0.03
248327,176.5,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
248584,176.757,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
248838,177.011,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68333334,0.33,0.03
249096,177.269,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68333334,0.33,0.03
249347,177.52,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68333334,0.33,0.03
249598,177.771,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
249864,178.037,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
250117,178.29,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
250380,178.553,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
250641,178.814,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
250900,179.073,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
251153,179.326,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68333334,0.33,0.03
251411,179.584,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68666667,0.33,0.03
251673,179.846,Level_3_PURGE,2.57,1.69,0.73,0.92,0.69,0.33,0.03
251925,180.098,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68666667,0.33,0.03
252181,180.354,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68333334,0.33,0.03
252432,180.605,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68333334,0.33,0.03
252685,180.858,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68666667,0.33,0.03
252939,181.112,Level_3_PURGE,2.57,1.69,0.73,0.92,0.68666667,0.33,0.03
253192,181.365,Level_3_PURGE,2.57,1.69,0.73,0.9166667,0.68666667,0.33,0.03
253448,181.621,Level_3_PURGE,2.57,1.69,0.73,0.9166667,0.68333334,0.33,0.03
253701,181.874,Level_3_PURGE,2.57,1.69,0.73,0.9166667,0.68666667,0.33,0.03
253959,182.132,Level_3_PURGE,2.57,1.69,0.73,0.9166667,0.68333334,0.33,0.03
254212,182.385,Level_3_PURGE,2.57,1.69,0.73,0.91333336,0.68333334,0.33,0.03
254478,182.651,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.32666668,0.03
254728,182.901,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68666667,0.32333332,0.03
254985,183.158,Level_3_PURGE,2.57,1.69,0.73,0.91333336,0.69,0.32,0.03
255236,183.409,Level_3_PURGE,2.57,1.69,0.73,0.91333336,0.68666667,0.32,0.03
255503,183.676,Level_3_PURGE,2.57,1.69,0.73,0.91333336,0.68333334,0.32,0.03
255754,183.927,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.32,0.03
256011,184.184,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68666667,0.32,0.03
256273,184.446,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68666667,0.32,0.03
256528,184.701,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.32,0.03
256783,184.956,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
257040,185.213,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.32,0.03
257304,185.477,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.32,0.03
257559,185.732,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68666667,0.32,0.03
257821,185.994,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.32,0.03
258093,186.266,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.32,0.03
258350,186.523,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.32,0.03
258601,186.774,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.32,0.03
258860,187.033,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.32,0.03
259112,187.285,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
259375,187.548,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
259639,187.812,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
259904,188.077,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.32,0.03
260160,188.333,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.32,0.03
260418,188.591,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.32,0.03
260667,188.84,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.31666666,0.03
260920,189.093,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31333333,0.03
261187,189.36,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
261435,189.608,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
261695,189.868,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
261954,190.127,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
262214,190.387,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.31,0.03
262470,190.643,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.31,0.03
262722,190.895,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.31,0.03
262973,191.146,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
263238,191.411,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
263491,191.664,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
263749,191.922,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
264002,192.175,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.31,0.03
264267,192.44,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.31,0.03
264525,192.698,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68333334,0.31,0.03
264787,192.96,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
265044,193.217,Level_3_PURGE,2.57,1.69,0.73,0.91,0.68,0.31,0.03
265297,193.47,Level_3_PURGE,2.57,1.69,0.73,0.9066667,0.68,0.31,0.03
265545,193.718,Level_3_PURGE,2.57,1.69,0.73,0.90333337,0.68333334,0.31,0.03
265802,193.975,Level_3_PURGE,2.57,1.69,0.73,0.90333337,0.68333334,0.31,0.03
266054,194.227,Level_3_PURGE,2.57,1.69,0.73,0.90333337,0.68333334,0.31,0.03
266312,194.485,Level_3_PURGE,2.57,1.69,0.73,0.90333337,0.68,0.31,0.03
266579,194.752,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.30666667,0.03
266833,195.006,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.30666667,0.03
267096,195.269,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.30333334,0.03
267350,195.523,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.30333334,0.03
267607,195.78,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68333334,0.3,0.03
267871,196.044,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68333334,0.3,0.03
268121,196.294,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68666667,0.3,0.03
268380,196.553,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68333334,0.3,0.03
268643,196.816,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68666667,0.3,0.03
268905,197.078,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68666667,0.3,0.03
269160,197.333,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68666667,0.3,0.03
269415,197.588,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68333334,0.3,0.03
269678,197.851,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
269936,198.109,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
270188,198.361,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
270449,198.622,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
270710,198.883,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
270971,199.144,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
271222,199.395,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
271485,199.658,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
271754,199.927,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
272011,200.184,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68333334,0.29666665,0.03
272265,200.438,Level_3_PURGE,2.57,1.69,0.73,0.8999999,0.68333334,0.29333332,0.03
272586,200.759,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
272838,201.011,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
273099,201.272,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
273362,201.535,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
273618,201.791,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
273873,202.046,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
274136,202.309,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68666667,0.29,0.03
274390,202.563,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
274654,202.827,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
274909,203.082,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
275169,203.342,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
275428,203.601,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
275686,203.859,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68666667,0.29,0.03
275949,204.122,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
276201,204.374,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68666667,0.29,0.03
276462,204.635,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
276717,204.89,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68666667,0.29,0.03
276970,205.143,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68666667,0.29,0.03
277226,205.399,Level_3_RECOVERY,2.57,1.69,0.73,0.8999999,0.68666667,0.29,0.03
277569,205.742,Level_4_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
277820,205.993,Level_4_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
278082,206.255,Level_4_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68666667,0.29,0.03
278337,206.51,Level_4_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68666667,0.29,0.03
278601,206.774,Level_4_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68666667,0.29,0.03
278861,207.034,Level_4_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
279114,207.287,Level_4_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
279370,207.543,Level_4_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
279628,207.801,Level_4_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
279885,208.058,Level_4_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
280139,208.312,Level_4_RAMP_UP,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
280610,208.783,Level_4_HOLD,2.5733333,1.6933333,0.73333335,0.8999999,0.68,0.29,0.03
280873,209.046,Level_4_HOLD,2.573333,1.6933333,0.73333335,0.8999999,0.68333334,0.29,0.03
281137,209.31,Level_4_HOLD,2.573333,1.6933333,0.73333335,0.8999999,0.68333334,0.29,0.03
281395,209.568,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68666667,0.29,0.03
281649,209.822,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
281902,210.075,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68666667,0.29,0.03
282153,210.326,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
282402,210.575,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
282661,210.834,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
282921,211.094,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
283180,211.353,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
283434,211.607,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
283688,211.861,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
283949,212.122,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
284202,212.375,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
284458,212.631,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
284710,212.883,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68333334,0.29,0.03
284975,213.148,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
285230,213.403,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
285497,213.67,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
285755,213.928,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
286006,214.179,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68,0.29333332,0.03
286256,214.429,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68333334,0.29666668,0.03
286511,214.684,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68333334,0.3,0.03
286766,214.939,Level_4_HOLD,2.57,1.69,0.73,0.8999999,0.68333334,0.3,0.03
287016,215.189,Level_4_HOLD,2.57,1.69,0.73,0.90333337,0.68,0.3,0.03
287268,215.441,Level_4_HOLD,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
287527,215.7,Level_4_HOLD,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
287787,215.96,Level_4_HOLD,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
288047,216.22,Level_4_HOLD,2.57,1.69,0.73,0.9066667,0.68,0.3,0.03
288304,216.477,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.03
288555,216.728,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.03
288821,216.994,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.03
289076,217.249,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.03
289331,217.504,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.03
289583,217.756,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.03
289846,218.019,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.03
290104,218.277,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.3,0.03
290372,218.545,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.30333334,0.03
290631,218.804,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.30666667,0.03
290895,219.068,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
291151,219.324,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
291413,219.586,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
291665,219.838,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
291927,220.1,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
292182,220.355,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
292445,220.618,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
292700,220.873,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
292953,221.126,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
293206,221.379,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
293462,221.635,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
293720,221.893,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
293974,222.147,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
294232,222.405,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
294495,222.668,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
294745,222.918,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
295002,223.175,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
295254,223.427,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
295502,223.675,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
295755,223.928,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
296017,224.19,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
296265,224.438,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31,0.03
296518,224.691,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31333333,0.03
296776,224.949,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.31666666,0.03
297037,225.21,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03333333
297296,225.469,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.033333335
297554,225.727,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.033333335
297809,225.982,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
298067,226.24,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
298321,226.494,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
298573,226.746,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
298829,227.002,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
299078,227.251,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
299337,227.51,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
299590,227.763,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.32,0.03
299844,228.017,Level_4_HOLD,2.57,1.69,0.73,0.91333336,0.68,0.32,0.03
300097,228.27,Level_4_HOLD,2.57,1.69,0.73,0.91333336,0.68,0.32,0.03
300346,228.519,Level_4_HOLD,2.57,1.69,0.73,0.9166667,0.68,0.32,0.03
300738,228.911,Level_4_PURGE,2.5733333,1.6933333,0.73333335,0.9166667,0.68,0.32,0.03333333
300989,229.162,Level_4_PURGE,2.573333,1.6933333,0.73333335,0.9166667,0.68,0.32,0.033333335
301245,229.418,Level_4_PURGE,2.573333,1.6933333,0.73333335,0.9166667,0.68,0.32,0.036666665
301508,229.681,Level_4_PURGE,2.57,1.69,0.73,0.9166667,0.68,0.32,0.033333335
301765,229.938,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.32,0.033333335
302018,230.191,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.32,0.03333333
302280,230.453,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.32,0.033333335
302539,230.712,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.32,0.036666665
302801,230.974,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.32,0.033333335
303056,231.229,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.32,0.033333335
303318,231.491,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.32,0.03333333
303582,231.755,Level_4_PURGE,2.5733333,1.6933333,0.73333335,0.92,0.68,0.32,0.036666665
303834,232.007,Level_4_PURGE,2.573333,1.6933333,0.73333335,0.92,0.68,0.32333335,0.04
304094,232.267,Level_4_PURGE,2.573333,1.6933333,0.73333335,0.92,0.68,0.32666668,0.04
304347,232.52,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.04
304595,232.768,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.036666665
304845,233.018,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.033333335
305098,233.271,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
305355,233.528,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
305614,233.787,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03333333
305880,234.053,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.036666665
306139,234.312,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.036666665
306389,234.562,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.036666665
306646,234.819,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.033333335
306897,235.07,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.036666665
307161,235.334,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.033333335
307412,235.585,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.036666665
307670,235.843,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.036666665
307936,236.109,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.036666665
308183,236.356,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.033333335
308447,236.62,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03333333
308698,236.871,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.033333335
308951,237.124,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.033333335
309201,237.374,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
309465,237.638,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
309720,237.893,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03333333
309980,238.153,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.033333335
310242,238.415,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.033333335
310498,238.671,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
310755,238.928,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
311012,239.185,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
311263,239.436,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
311516,239.689,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
311773,239.946,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
312028,240.201,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
312280,240.453,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
312544,240.717,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03333333
312806,240.979,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.033333335
313075,241.248,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.033333335
313327,241.5,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
313577,241.75,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
313838,242.011,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
314088,242.261,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
314346,242.519,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
314597,242.77,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
314854,243.027,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
315107,243.28,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
315361,243.534,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
315622,243.795,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
315883,244.056,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
316136,244.309,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
316387,244.56,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
316648,244.821,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
316911,245.084,Level_4_PURGE,2.57,1.69,0.73,0.9166667,0.68,0.33,0.03
317167,245.34,Level_4_PURGE,2.57,1.69,0.73,0.9166667,0.68,0.33,0.03
317418,245.591,Level_4_PURGE,2.57,1.69,0.73,0.9166667,0.68,0.33,0.03
317683,245.856,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
317945,246.118,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
318202,246.375,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
318456,246.629,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
318712,246.885,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
318973,247.146,Level_4_PURGE,2.57,1.69,0.73,0.92,0.68,0.33,0.03
319240,247.413,Level_4_PURGE,2.57,1.69,0.73,0.9166667,0.68,0.33,0.03
