timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
1806988,217.338,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.34,0.04
1807242,217.592,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.34,0.04
1807496,217.846,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67333335,0.34,0.04
1807756,218.106,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67333335,0.34,0.04
1808008,218.358,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.04
1808266,218.616,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67333335,0.34,0.04
1808529,218.879,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67333335,0.34,0.04
1808787,219.137,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67333335,0.34,0.04
1809041,219.391,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.04
1809306,219.656,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.04
1809555,219.905,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.04
1809809,220.159,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67333335,0.34,0.04
1810070,220.42,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.34,0.04
1810331,220.681,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.34,0.04
1810587,220.937,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67333335,0.34333333,0.04
1810848,221.198,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67333335,0.34666666,0.04
1811102,221.452,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.35,0.04
1811355,221.705,Level_3_PURGE,2.57,1.69,0.73,0.94,0.68,0.35,0.04
1811617,221.967,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.35,0.04
1811873,222.223,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67333335,0.35,0.04
1812125,222.475,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67333335,0.35,0.04
1812384,222.734,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.35,0.04
1812639,222.989,Level_3_PURGE,2.57,1.69,0.73,0.94,0.68,0.35,0.04
1812893,223.243,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.35,0.04
1813141,223.491,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.35,0.04
1813404,223.754,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.35,0.04
1813655,224.005,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.35,0.04
1813920,224.27,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67333335,0.35,0.04
1814184,224.534,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67,0.35,0.036666665
1814447,224.797,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67,0.35,0.036666665
1814706,225.056,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67,0.35,0.033333335
1814962,225.312,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67333335,0.35,0.036666665
1815216,225.566,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.35,0.033333335
1815471,225.821,Level_3_PURGE,2.57,1.69,0.73,0.94,0.68,0.35,0.033333335
1815722,226.072,Level_3_PURGE,2.57,1.69,0.73,0.94,0.68,0.35,0.03
1815976,226.326,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.35,0.03333333
1816236,226.586,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67333335,0.34666666,0.036666665
1816489,226.839,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67,0.34666666,0.04
1816747,227.097,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67333335,0.34666666,0.036666665
1817004,227.354,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67333335,0.35,0.033333335
1817267,227.617,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.34666666,0.03333333
1817521,227.871,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.34333333,0.033333335
1817784,228.134,Level_3_PURGE,2.57,1.69,0.73,0.94,0.68,0.34,0.033333335
1818047,228.397,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.34,0.03
1818311,228.661,Level_3_PURGE,2.57,1.69,0.73,0.94,0.6766667,0.34,0.03
1818571,228.921,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67333335,0.34,0.03
1818828,229.178,Level_3_PURGE,2.57,1.69,0.73,0.94,0.67333335,0.34,0.03
1819082,229.432,Level_3_PURGE,2.57,1.69,0.73,0.93666667,0.67333335,0.34,0.03
1819345,229.695,Level_3_PURGE,2.57,1.69,0.73,0.93333334,0.67333335,0.34,0.03
1819595,229.945,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67333335,0.34,0.03
1819850,230.2,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67,0.34,0.03
1820100,230.45,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67,0.34,0.03
1820361,230.711,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67333335,0.34,0.03
1820617,230.967,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67333335,0.34,0.03
1820870,231.22,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67333335,0.33666667,0.03
1821135,231.485,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67,0.33333334,0.03
1821395,231.745,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67333335,0.33,0.03
1821650,232.0,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67333335,0.33,0.03
1821903,232.253,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67333335,0.33,0.03
1822155,232.505,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67,0.33,0.03
1822409,232.759,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67,0.33,0.03
1822676,233.026,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67,0.33,0.03
1822927,233.277,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67333335,0.33,0.03
1823180,233.53,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67333335,0.32666668,0.03
1823448,233.798,Level_3_PURGE,2.57,1.69,0.73,0.93,0.6766667,0.32333332,0.03
1823710,234.06,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67333335,0.32,0.03
1823957,234.307,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67333335,0.32,0.03
1824213,234.563,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67,0.32,0.03
1824468,234.818,Level_3_PURGE,2.57,1.69,0.73,0.9266667,0.67,0.32,0.03
1824719,235.069,Level_3_PURGE,2.57,1.69,0.73,0.9266667,0.67,0.32,0.03
1824981,235.331,Level_3_PURGE,2.57,1.69,0.73,0.9266667,0.67,0.32,0.03
1825235,235.585,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67,0.32,0.03
1825499,235.849,Level_3_PURGE,2.57,1.69,0.73,0.93,0.67,0.32,0.03
1825763,236.113,Level_3_PURGE,2.57,1.69,0.73,0.9266667,0.67,0.32,0.03
1826020,236.37,Level_3_PURGE,2.57,1.69,0.73,0.92333335,0.67,0.32,0.03
1826285,236.635,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.32,0.03
1826538,236.888,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.31666666,0.03
1826799,237.149,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.31333333,0.03
1827058,237.408,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.31,0.03
1827311,237.661,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.31,0.03
1827567,237.917,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.31,0.03
1827828,238.178,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.31,0.03
1828080,238.43,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.31,0.03
1828331,238.681,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.31,0.03
1828589,238.939,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67333335,0.31,0.03
1828844,239.194,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67333335,0.31,0.03
1829103,239.453,Level_3_PURGE,2.57,1.69,0.73,0.92,0.6766667,0.31,0.03
1829365,239.715,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67333335,0.31,0.03
1829611,239.961,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67333335,0.31,0.03
1829881,240.231,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.31,0.03
1830130,240.48,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67333335,0.31,0.03
1830388,240.738,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67333335,0.30666667,0.03
1830653,241.003,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67333335,0.30666667,0.03
1830915,241.265,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.30333334,0.03
1831169,241.519,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.30333334,0.03
1831425,241.775,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.3,0.03
1831681,242.031,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67333335,0.3,0.03
1831941,242.291,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67333335,0.3,0.03
1832196,242.546,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67333335,0.3,0.03
1832461,242.811,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.3,0.03
1832713,243.063,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.3,0.03
1832977,243.327,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.3,0.03
1833236,243.586,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.3,0.03
1833495,243.845,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.3,0.03
1833762,244.112,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.3,0.03
1834027,244.377,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67,0.3,0.03
1834283,244.633,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67333335,0.3,0.03
1834547,244.897,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67333335,0.3,0.03
1834813,245.163,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67333335,0.29666665,0.03
1835077,245.427,Level_3_PURGE,2.57,1.69,0.73,0.92,0.67333335,0.29333332,0.03
1835330,245.68,Level_3_PURGE,2.57,1.69,0.73,0.9166667,0.67333335,0.29,0.03
1835598,245.948,Level_3_PURGE,2.57,1.69,0.73,0.91333336,0.67333335,0.29,0.03
1835859,246.209,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.29,0.03
1836127,246.477,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.29,0.03
1836391,246.741,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.29,0.03
1836650,247.0,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.29,0.03
1836912,247.262,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.29,0.03
1837173,247.523,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.29,0.03
1837424,247.774,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.29,0.03
1837679,248.029,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.29,0.03
1837933,248.283,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.29,0.03
1838198,248.548,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.29,0.03
1838455,248.805,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.29,0.03
1838710,249.06,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.28666666,0.03
1838961,249.311,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.28333333,0.03
1839226,249.576,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.28,0.03
1839494,249.844,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.28,0.03
1839740,250.09,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.28,0.03
1839999,250.349,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.28,0.03
1840257,250.607,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67333335,0.28,0.03
1840505,250.855,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67333335,0.28,0.03
1840770,251.12,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67333335,0.28,0.03
1841023,251.373,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.28,0.03
1841288,251.638,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67333335,0.28,0.03
1841544,251.894,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67333335,0.28,0.03
1841794,252.144,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67333335,0.28,0.03
1842046,252.396,Level_3_PURGE,2.57,1.69,0.73,0.91,0.67,0.28,0.03
1842498,252.848,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.67,0.28,0.03
1842761,253.111,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.67,0.28,0.03
1843021,253.371,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.67,0.28,0.03
1843275,253.625,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.67,0.28,0.03
1843527,253.877,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.67,0.28,0.03
1843778,254.128,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.67,0.27666667,0.03
1844034,254.384,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.67,0.27333334,0.03
1844287,254.637,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.67,0.27,0.03
1844549,254.899,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.67333335,0.27,0.03
1844814,255.164,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.67333335,0.27,0.03
1845079,255.429,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.67333335,0.27,0.03
1845335,255.685,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.67,0.27,0.03
1845584,255.934,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.67,0.27,0.03
1845847,256.197,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.67333335,0.27,0.03
1846098,256.448,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.67333335,0.27,0.03
1846353,256.703,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.67333335,0.27,0.03
1846609,256.959,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.67333335,0.27,0.03
1846859,257.209,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.6766667,0.27,0.03
1847114,257.464,Level_3_RECOVERY,2.57,1.69,0.73,0.91,0.6766667,0.27,0.03
1847493,257.843,Level_4_RAMP_UP,2.57,1.69,0.73,0.91,0.67333335,0.27,0.03
1847750,258.1,Level_4_RAMP_UP,2.57,1.69,0.73,0.91,0.67333335,0.27,0.03
1848011,258.361,Level_4_RAMP_UP,2.57,1.69,0.73,0.9066667,0.67333335,0.27,0.03
1848262,258.612,Level_4_RAMP_UP,2.57,1.69,0.73,0.9066667,0.67333335,0.27,0.03
1848519,258.869,Level_4_RAMP_UP,2.57,1.69,0.73,0.9066667,0.67,0.27,0.03
1848779,259.129,Level_4_RAMP_UP,2.57,1.69,0.73,0.9066667,0.67,0.27,0.03
1849032,259.382,Level_4_RAMP_UP,2.57,1.69,0.73,0.9066667,0.67333335,0.27,0.03
1849281,259.631,Level_4_RAMP_UP,2.57,1.69,0.73,0.9066667,0.67333335,0.27,0.03
1849545,259.895,Level_4_RAMP_UP,2.57,1.69,0.73,0.91,0.67333335,0.27,0.03
1849808,260.158,Level_4_RAMP_UP,2.57,1.69,0.73,0.91,0.67333335,0.27,0.03
1850068,260.418,Level_4_RAMP_UP,2.57,1.69,0.73,0.91,0.6766667,0.27,0.03
1850544,260.894,Level_4_HOLD,2.57,1.69,0.73,0.91,0.68,0.27,0.03
1850791,261.141,Level_4_HOLD,2.57,1.69,0.73,0.91,0.6766667,0.27,0.03
1851047,261.397,Level_4_HOLD,2.57,1.69,0.73,0.91,0.67333335,0.27,0.03
1851298,261.648,Level_4_HOLD,2.57,1.69,0.73,0.91,0.67,0.27333334,0.03
1851553,261.903,Level_4_HOLD,2.57,1.69,0.73,0.91,0.67,0.27666667,0.03
1851812,262.162,Level_4_HOLD,2.57,1.69,0.73,0.91,0.67,0.28,0.03
1852066,262.416,Level_4_HOLD,2.57,1.69,0.73,0.91,0.67333335,0.28,0.03
1852324,262.674,Level_4_HOLD,2.57,1.69,0.73,0.91,0.67333335,0.28,0.03
1852576,262.926,Level_4_HOLD,2.57,1.69,0.73,0.91,0.67333335,0.28,0.03
1852834,263.184,Level_4_HOLD,2.57,1.69,0.73,0.91,0.67,0.28,0.03
1853098,263.448,Level_4_HOLD,2.57,1.69,0.73,0.91,0.67,0.28,0.03
1853357,263.707,Level_4_HOLD,2.57,1.69,0.73,0.91333336,0.67333335,0.28,0.03
1853610,263.96,Level_4_HOLD,2.57,1.69,0.73,0.91333336,0.67333335,0.28,0.03
1853867,264.217,Level_4_HOLD,2.57,1.69,0.73,0.9166667,0.67333335,0.28,0.03
1854123,264.473,Level_4_HOLD,2.57,1.69,0.73,0.9166667,0.67,0.28,0.03
1854372,264.722,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.28,0.03
1854635,264.985,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.28,0.03
1854897,265.247,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.28333333,0.03
1855165,265.515,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.28666666,0.03
1855430,265.78,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67333335,0.29,0.03
1855683,266.033,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67333335,0.29,0.03
1855948,266.298,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67333335,0.29,0.03
1856203,266.553,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.29,0.03
1856459,266.809,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.29,0.03
1856725,267.075,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.29,0.03
1856985,267.335,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.29,0.03
1857249,267.599,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.29,0.03
1857507,267.857,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.29,0.03
1857768,268.118,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.29,0.03
1858028,268.378,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.29,0.03333333
1858279,268.629,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.29,0.033333335
1858544,268.894,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.29333332,0.033333335
1858809,269.159,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.29666668,0.03
1859063,269.413,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.3,0.03
1859313,269.663,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.3,0.03
1859578,269.928,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.3,0.03
1859834,270.184,Level_4_HOLD,2.57,1.69,0.73,0.92,0.67,0.3,0.03
1860097,270.447,Level_4_HOLD,2.57,1.69,0.73,0.92333335,0.67,0.3,0.03
1860358,270.708,Level_4_HOLD,2.57,1.69,0.73,0.9266667,0.67333335,0.3,0.03
1860613,270.963,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67333335,0.3,0.03
1860875,271.225,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67333335,0.3,0.03
1861131,271.481,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.3,0.03
1861387,271.737,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.30333334,0.03
1861649,271.999,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.30666667,0.03
1861912,272.262,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.31,0.03
1862167,272.517,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.31,0.03
1862416,272.766,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.31,0.03
1862676,273.026,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.31,0.03
1862936,273.286,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.31,0.03333333
1863184,273.534,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.31,0.036666665
1863436,273.786,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.31,0.036666665
1863695,274.045,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.31,0.033333335
1863954,274.304,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.31,0.03
1864218,274.568,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.31,0.03333333
1864473,274.823,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.31,0.036666665
1864719,275.069,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.31,0.036666665
1864972,275.322,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.31333333,0.036666665
1865226,275.576,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.31666666,0.036666665
1865483,275.833,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.32,0.04
1865741,276.091,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.32,0.04
1866001,276.351,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.32,0.04
1866257,276.607,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.32,0.04
1866517,276.867,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.32,0.036666665
1866769,277.119,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.32,0.036666665
1867032,277.382,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.32,0.033333335
1867285,277.635,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.32,0.036666665
1867542,277.892,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.32,0.036666665
1867801,278.151,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.32,0.036666665
1868053,278.403,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.32,0.036666665
1868314,278.664,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.32,0.036666665
1868575,278.925,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.32,0.04
1868837,279.187,Level_4_HOLD,2.57,1.69,0.73,0.93,0.67,0.32333335,0.04
1869089,279.439,Level_4_HOLD,2.57,1.69,0.73,0.93333334,0.67,0.32666668,0.036666665
1869350,279.7,Level_4_HOLD,2.57,1.69,0.73,0.93333334,0.67,0.33,0.036666665
1869602,279.952,Level_4_HOLD,2.57,1.69,0.73,0.93666667,0.67,0.33,0.036666665
1869861,280.211,Level_4_HOLD,2.57,1.69,0.73,0.93666667,0.67,0.33,0.04
1870118,280.468,Level_4_HOLD,2.57,1.69,0.73,0.94,0.67,0.33,0.036666665
1870633,280.983,Level_4_PURGE,2.5733333,1.6933333,0.73333335,0.94,0.67,0.33,0.036666665
1870896,281.246,Level_4_PURGE,2.573333,1.6933333,0.73333335,0.94,0.67,0.33,0.036666665
1871152,281.502,Level_4_PURGE,2.573333,1.6933333,0.73333335,0.94,0.67,0.33,0.036666665
1871407,281.757,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.33,0.036666665
1871673,282.023,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.33,0.036666665
1871936,282.286,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.33,0.04
1872198,282.548,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.33333334,0.04
1872449,282.799,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.33666667,0.04
1872714,283.064,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.04
1872977,283.327,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.04
1873231,283.581,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.04
1873496,283.846,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.04
1873749,284.099,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.036666665
1874006,284.356,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.036666665
1874257,284.607,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.036666665
1874510,284.86,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.04
1874762,285.112,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.04
1875011,285.361,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.04
1875263,285.613,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.04
1875521,285.871,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.04
1875776,286.126,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.04
1876027,286.377,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.04
1876290,286.64,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.04
1876551,286.901,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.04
1876808,287.158,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34333333,0.04
1877071,287.421,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34666666,0.04
1877337,287.687,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.35,0.04
1877603,287.953,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.35,0.04
1877854,288.204,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.35,0.04
1878117,288.467,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.35,0.04
1878374,288.724,Level_4_PURGE,2.55,1.6733333,0.72333336,0.94,0.67,0.35,0.04
1878630,288.98,Level_4_PURGE,2.55,1.6733333,0.72333336,0.94,0.67,0.35,0.04
1878886,289.236,Level_4_PURGE,2.55,1.6733333,0.72333336,0.94,0.67,0.35,0.04
1879140,289.49,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.35,0.04
1879392,289.742,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.35,0.04
1879642,289.992,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.35,0.04
1879899,290.249,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.35,0.04
1880155,290.505,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.35,0.04
1880414,290.764,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.35,0.04
1880670,291.02,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.35,0.036666665
1880923,291.273,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.35,0.033333335
1881187,291.537,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.35,0.03
1881441,291.791,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.35,0.03
1881698,292.048,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34666666,0.03
1881955,292.305,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34333333,0.03333333
1882221,292.571,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.036666665
1882472,292.822,Level_4_PURGE,2.57,1.69,0.73,0.94,0.67,0.34,0.036666665
