timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
1222964,0.0,Level_1_PRE-COND,2.57,1.69,0.73,0.9633333,0.87999994,0.35666668,0.04
1223215,0.251,Level_1_PRE-COND,2.57,1.69,0.73,0.96333337,0.87999994,0.36,0.04
1223481,0.517,Level_1_PRE-COND,2.57,1.69,0.73,0.96333337,0.87999994,0.36,0.04
1223743,0.779,Level_1_RAMP_UP,2.57,1.69,0.73,0.9633333,0.8833334,0.36333334,0.04
1224004,1.04,Level_1_RAMP_UP,2.57,1.69,0.73,0.9666667,0.8866666,0.36666667,0.04
1224274,1.31,Level_1_RAMP_UP,2.57,1.69,0.73,0.97,0.89000005,0.37,0.04
1224526,1.562,Level_1_RAMP_UP,2.57,1.69,0.73,0.97,0.89000005,0.37,0.04
1224779,1.815,Level_1_RAMP_UP,2.57,1.69,0.73,0.97,0.89000005,0.37,0.04
1225043,2.079,Level_1_RAMP_UP,2.57,1.69,0.73,0.97,0.89000005,0.37,0.04
1225295,2.331,Level_1_RAMP_UP,2.57,1.69,0.73,0.97,0.89000005,0.37,0.04
1225549,2.585,Level_1_RAMP_UP,2.57,1.69,0.73,0.97,0.89000005,0.37333333,0.04
1225820,2.856,Level_1_RAMP_UP,2.57,1.69,0.73,0.97,0.89000005,0.37666667,0.04
1226074,3.11,Level_1_RAMP_UP,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1226333,3.369,Level_1_RAMP_UP,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1226786,3.822,Level_1_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1227049,4.085,Level_1_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1227311,4.347,Level_1_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1227580,4.616,Level_1_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1227828,4.864,Level_1_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38,0.04
1228092,5.128,Level_1_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38333333,0.04
1228359,5.395,Level_1_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.38666666,0.04
1228618,5.654,Level_1_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1228871,5.907,Level_1_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1229132,6.168,Level_1_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1229394,6.43,Level_1_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1229646,6.682,Level_1_HOLD,2.57,1.69,0.73,0.97,0.89000005,0.39,0.04
1229899,6.935,Level_1_HOLD,2.57,1.69,0.73,0.97,0.89333326,0.39,0.04
1230151,7.187,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8966667,0.39,0.04
1230411,7.447,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8966667,0.39,0.04
1230663,7.699,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8966667,0.39,0.04
1230917,7.953,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8966667,0.39,0.04
1231181,8.217,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.39333332,0.04
1231432,8.468,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.39666665,0.04
1231695,8.731,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1231954,8.99,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1232212,9.248,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1232462,9.498,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1232718,9.754,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1232971,10.007,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1233227,10.263,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1233487,10.523,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1233741,10.777,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1234003,11.039,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1234257,11.293,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1234510,11.546,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1234769,11.805,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1235030,12.066,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1235293,12.329,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1235539,12.575,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.4,0.04
1235790,12.826,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.40333334,0.04
1236049,13.085,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.40666667,0.04
1236308,13.344,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1236564,13.6,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1236825,13.861,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1237074,14.11,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1237326,14.362,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1237583,14.619,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1237838,14.874,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1238086,15.122,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1238339,15.375,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1238602,15.638,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1238852,15.888,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1239108,16.144,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1239358,16.394,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1239624,16.66,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1239875,16.911,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1240129,17.165,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1240385,17.421,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1240643,17.679,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1240910,17.946,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41,0.04
1241165,18.201,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41333333,0.04
1241418,18.454,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.41666666,0.04
1241684,18.72,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1241939,18.975,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1242193,19.229,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1242456,19.492,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1242713,19.749,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1242976,20.012,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1243226,20.262,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1243478,20.514,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1243743,20.779,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1243996,21.032,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1244256,21.292,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1244511,21.547,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1244771,21.807,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1245034,22.07,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1245294,22.33,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1245557,22.593,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1245812,22.848,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1246064,23.1,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1246330,23.366,Level_1_HOLD,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1246877,23.913,Level_1_PURGE,2.5733333,1.6933333,0.73333335,0.97,0.8999999,0.42,0.04
1247140,24.176,Level_1_PURGE,2.573333,1.6933333,0.73333335,0.97,0.8999999,0.42,0.04
1247399,24.435,Level_1_PURGE,2.573333,1.6933333,0.73333335,0.97333336,0.8999999,0.42333332,0.04
1247650,24.686,Level_1_PURGE,2.57,1.69,0.73,0.97333336,0.8999999,0.42666665,0.04
1247905,24.941,Level_1_PURGE,2.57,1.69,0.73,0.9766667,0.8999999,0.42999998,0.04
1248153,25.189,Level_1_PURGE,2.57,1.69,0.73,0.97333336,0.8999999,0.42999998,0.04
1248408,25.444,Level_1_PURGE,2.57,1.69,0.73,0.97333336,0.8999999,0.42999998,0.04
1248671,25.707,Level_1_PURGE,2.57,1.69,0.73,0.97333336,0.8999999,0.42999998,0.04
1248922,25.958,Level_1_PURGE,2.57,1.69,0.73,0.9766667,0.8999999,0.42999998,0.04
1249175,26.211,Level_1_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1249430,26.466,Level_1_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1249681,26.717,Level_1_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1249937,26.973,Level_1_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1250202,27.238,Level_1_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.42999998,0.04
1250463,27.499,Level_1_PURGE,2.57,1.69,0.73,0.9766667,0.8999999,0.42999998,0.04
1250726,27.762,Level_1_PURGE,2.57,1.69,0.73,0.9766667,0.8999999,0.4333333,0.04
1250992,28.028,Level_1_PURGE,2.57,1.69,0.73,0.9766667,0.90333337,0.43666664,0.04
1251242,28.278,Level_1_PURGE,2.57,1.69,0.73,0.9766667,0.9066667,0.43999997,0.04
1251501,28.537,Level_1_PURGE,2.57,1.69,0.73,0.9766667,0.9066667,0.43999997,0.04
1251767,28.803,Level_1_PURGE,2.57,1.69,0.73,0.9766667,0.90333337,0.43999997,0.04
1252018,29.054,Level_1_PURGE,2.57,1.69,0.73,0.98,0.8999999,0.43999997,0.04
1252272,29.308,Level_1_PURGE,2.57,1.69,0.73,0.98,0.90333337,0.43999997,0.04
1252535,29.571,Level_1_PURGE,2.57,1.69,0.73,0.9766667,0.9066667,0.43999997,0.04
1252800,29.836,Level_1_PURGE,2.57,1.69,0.73,0.9766667,0.91,0.43999997,0.04
1253060,30.096,Level_1_PURGE,2.57,1.69,0.73,0.9766667,0.91,0.43999997,0.04
1253316,30.352,Level_1_PURGE,2.57,1.69,0.73,0.98,0.9066667,0.43999997,0.04
1253571,30.607,Level_1_PURGE,2.57,1.69,0.73,0.98,0.9066667,0.43999997,0.04
1253824,30.86,Level_1_PURGE,2.57,1.69,0.73,0.9766667,0.9066667,0.43999997,0.04
1254082,31.118,Level_1_PURGE,2.57,1.69,0.73,0.9766667,0.91,0.43999997,0.04
1254335,31.371,Level_1_PURGE,2.57,1.69,0.73,0.97333336,0.9066667,0.43999997,0.04
1254592,31.628,Level_1_PURGE,2.57,1.69,0.73,0.97333336,0.9066667,0.43999997,0.04
1254843,31.879,Level_1_PURGE,2.57,1.69,0.73,0.97,0.9066667,0.43999997,0.04
1255092,32.128,Level_1_PURGE,2.57,1.69,0.73,0.97,0.91,0.43999997,0.04
1255356,32.392,Level_1_PURGE,2.57,1.69,0.73,0.97,0.91,0.43999997,0.04
1255617,32.653,Level_1_PURGE,2.57,1.69,0.73,0.97,0.9066667,0.43999997,0.04
1255874,32.91,Level_1_PURGE,2.57,1.69,0.73,0.97,0.9066667,0.43666664,0.04
1256134,33.17,Level_1_PURGE,2.57,1.69,0.73,0.97,0.90333337,0.4333333,0.04
1256391,33.427,Level_1_PURGE,2.57,1.69,0.73,0.97,0.90333337,0.42999998,0.04
1256646,33.682,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42999998,0.04
1256906,33.942,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42999998,0.04
1257157,34.193,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42999998,0.04
1257423,34.459,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42999998,0.04
1257688,34.724,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42999998,0.04
1257943,34.979,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42999998,0.04
1258198,35.234,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42999998,0.04
1258450,35.486,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42999998,0.04
1258700,35.736,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42999998,0.04
1258961,35.997,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42999998,0.04
1259211,36.247,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42999998,0.04
1259479,36.515,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42999998,0.04
1259737,36.773,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42999998,0.04
1259993,37.029,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42999998,0.04
1260248,37.284,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42999998,0.04
1260513,37.549,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42999998,0.04
1260762,37.798,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42999998,0.04
1261016,38.052,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42999998,0.04
1261272,38.308,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42666665,0.04
1261537,38.573,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42333332,0.04
1261805,38.841,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1262066,39.102,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1262320,39.356,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1262577,39.613,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1262831,39.867,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.42,0.04
1263098,40.134,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41666666,0.04
1263347,40.383,Level_1_PURGE,2.57,1.69,0.73,0.97,0.8999999,0.41333333,0.04
1263603,40.639,Level_1_PURGE,2.57,1.69,0.73,0.9666667,0.8999999,0.41,0.04
1263854,40.89,Level_1_PURGE,2.57,1.69,0.73,0.96333337,0.8999999,0.41,0.04
1264112,41.148,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.41,0.04
1264373,41.409,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.41,0.04
1264628,41.664,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.41,0.04
1264881,41.917,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.40666667,0.04
1265133,42.169,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.40333334,0.04
1265390,42.426,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.4,0.04
1265643,42.679,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.4,0.04
1265894,42.93,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.4,0.04
1266151,43.187,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8999999,0.39666668,0.04
1266408,43.444,Level_1_PURGE,2.57,1.69,0.73,0.96,0.8966667,0.39333332,0.04
1266666,43.702,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89333326,0.39,0.04
1266924,43.96,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89000005,0.39,0.04
1267174,44.21,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89000005,0.39,0.04
1267430,44.466,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89000005,0.38666666,0.04
1267693,44.729,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89000005,0.38333333,0.04
1267945,44.981,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89000005,0.38,0.04
1268204,45.24,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89000005,0.38,0.04
1268468,45.504,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89000005,0.38,0.04
1268730,45.766,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89000005,0.37666667,0.04
1268985,46.021,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89000005,0.37333333,0.04
1269242,46.278,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89000005,0.37,0.036666665
1269493,46.529,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89000005,0.37,0.033333335
1269754,46.79,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89000005,0.37,0.03333333
1270006,47.042,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89000005,0.37,0.033333335
1270272,47.308,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89000005,0.37,0.036666665
1270528,47.564,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89000005,0.36666667,0.036666665
1270788,47.824,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89000005,0.36333334,0.04
1271040,48.076,Level_1_PURGE,2.57,1.69,0.73,0.96,0.89000005,0.36,0.036666665
1271293,48.329,Level_1_PURGE,2.57,1.69,0.73,0.95666665,0.89000005,0.36,0.036666665
1271549,48.585,Level_1_PURGE,2.57,1.69,0.73,0.9533333,0.8866666,0.36,0.033333335
1271813,48.849,Level_1_PURGE,2.57,1.69,0.73,0.95,0.8833334,0.36,0.036666665
1272076,49.112,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.36,0.033333335
1272332,49.368,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.35666668,0.033333335
1272589,49.625,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.35333335,0.03
1272845,49.881,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.35,0.03
1273100,50.136,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.35,0.03
1273354,50.39,Level_1_PURGE,2.5666666,1.6866666,0.73,0.95,0.87999994,0.35,0.03
1273616,50.652,Level_1_PURGE,2.5666666,1.6866666,0.73,0.95,0.87999994,0.35,0.03
1273878,50.914,Level_1_PURGE,2.5666666,1.6866666,0.73,0.95,0.87999994,0.35,0.03
1274129,51.165,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.35,0.03
1274392,51.428,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34666666,0.03
1274647,51.683,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34333333,0.03
1274895,51.931,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.03
1275155,52.191,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.03
1275411,52.447,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.03
1275675,52.711,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.03
1275930,52.966,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.34,0.03
1276196,53.232,Level_1_PURGE,2.5666666,1.6866666,0.73,0.95,0.87999994,0.34,0.03
1276448,53.484,Level_1_PURGE,2.5666666,1.6866666,0.73,0.95,0.87999994,0.34,0.03
1276697,53.733,Level_1_PURGE,2.5666666,1.6866666,0.73,0.95,0.87999994,0.33666667,0.03
1276951,53.987,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33333334,0.03
1277202,54.238,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.03
1277455,54.491,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.03
1277715,54.751,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.03
1277980,55.016,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.03
1278230,55.266,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.03
1278491,55.527,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87999994,0.33,0.03
1278753,55.789,Level_1_PURGE,2.57,1.69,0.73,0.95,0.8766667,0.33,0.03
1279003,56.039,Level_1_PURGE,2.57,1.69,0.73,0.95,0.8733333,0.33,0.03
1279255,56.291,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.33,0.03
1279510,56.546,Level_1_PURGE,2.57,1.69,0.73,0.95,0.8733333,0.33,0.03
1279765,56.801,Level_1_PURGE,2.57,1.69,0.73,0.95,0.8733333,0.32666668,0.03
1280018,57.054,Level_1_PURGE,2.57,1.69,0.73,0.95,0.8733333,0.32333332,0.03
1280284,57.32,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.32,0.03
1280536,57.572,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.32,0.03
1280791,57.827,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.32,0.03
1281046,58.082,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.32,0.03
1281303,58.339,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.32,0.03
1281565,58.601,Level_1_PURGE,2.5666666,1.6866666,0.73,0.95,0.87000006,0.32,0.03
1281816,58.852,Level_1_PURGE,2.5666666,1.6866666,0.73,0.95,0.87000006,0.32,0.03
1282070,59.106,Level_1_PURGE,2.5666666,1.6866666,0.73,0.95,0.87000006,0.32,0.03
1282331,59.367,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.32,0.03
1282590,59.626,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.32,0.03
1282854,59.89,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.32,0.03
1283106,60.142,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.32,0.03
1283370,60.406,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.31666666,0.03
1283639,60.675,Level_1_PURGE,2.57,1.69,0.73,0.95,0.87000006,0.31333333,0.03
1283895,60.931,Level_1_PURGE,2.57,1.69,0.73,0.94666666,0.87000006,0.31,0.03
1284154,61.19,Level_1_PURGE,2.57,1.69,0.73,0.94666666,0.87000006,0.31,0.03
1284405,61.441,Level_1_PURGE,2.57,1.69,0.73,0.9433333,0.87000006,0.31,0.03
1284668,61.704,Level_1_PURGE,2.57,1.69,0.73,0.94666666,0.87000006,0.31,0.03
1284930,61.966,Level_1_PURGE,2.57,1.69,0.73,0.94666666,0.87000006,0.31,0.03
1285185,62.221,Level_1_PURGE,2.57,1.69,0.73,0.94666666,0.87000006,0.31,0.03
1285438,62.474,Level_1_PURGE,2.5666666,1.6866666,0.73,0.94666666,0.87000006,0.31,0.03
1285691,62.727,Level_1_PURGE,2.5666666,1.6866666,0.73,0.9433333,0.87000006,0.31,0.03
1285946,62.982,Level_1_PURGE,2.5666666,1.6866666,0.73,0.9433333,0.87000006,0.31,0.03
1286197,63.233,Level_1_PURGE,2.57,1.69,0.73,0.94,0.87000006,0.31,0.03
1286450,63.486,Level_1_PURGE,2.57,1.69,0.73,0.9433333,0.87000006,0.31,0.03
1286785,63.821,Level_1_RECOVERY,2.57,1.69,0.73,0.94666666,0.87000006,0.31,0.03
1287047,64.083,Level_1_RECOVERY,2.57,1.69,0.73,0.94666666,0.87000006,0.31,0.03
1287301,64.337,Level_1_RECOVERY,2.57,1.69,0.73,0.9433333,0.87000006,0.31,0.03
1287564,64.6,Level_1_RECOVERY,2.57,1.69,0.73,0.94,0.87000006,0.31,0.03
1287826,64.862,Level_1_RECOVERY,2.57,1.69,0.73,0.94,0.87000006,0.30666667,0.03
1288089,65.125,Level_1_RECOVERY,2.57,1.69,0.73,0.94,0.87000006,0.30333334,0.03
1288345,65.381,Level_1_RECOVERY,2.57,1.69,0.73,0.94,0.87000006,0.3,0.03
1288599,65.635,Level_1_RECOVERY,2.57,1.69,0.73,0.94,0.87000006,0.3,0.03
1288856,65.892,Level_1_RECOVERY,2.57,1.69,0.73,0.94,0.87000006,0.3,0.03
1289115,66.151,Level_1_RECOVERY,2.57,1.69,0.73,0.94,0.87000006,0.3,0.03
1289368,66.404,Level_1_RECOVERY,2.57,1.69,0.73,0.94,0.87000006,0.3,0.03
1289633,66.669,Level_1_RECOVERY,2.57,1.69,0.73,0.94,0.87000006,0.3,0.03
1289887,66.923,Level_1_RECOVERY,2.57,1.69,0.73,0.94,0.87000006,0.3,0.03
1290151,67.187,Level_1_RECOVERY,2.57,1.69,0.73,0.94,0.87000006,0.3,0.03
1290406,67.442,Level_1_RECOVERY,2.57,1.69,0.73,0.94,0.87000006,0.3,0.03
1290664,67.7,Level_1_RECOVERY,2.57,1.69,0.73,0.94,0.87000006,0.3,0.03
1290923,67.959,Level_1_RECOVERY,2.57,1.69,0.73,0.94,0.8666666,0.3,0.03
1291176,68.212,Level_1_RECOVERY,2.57,1.69,0.73,0.94,0.8633334,0.3,0.03
1291436,68.472,Level_1_RECOVERY,2.57,1.69,0.73,0.94,0.8633334,0.3,0.03
1291763,68.799,Level_2_RAMP_UP,2.57,1.69,0.73,0.94,0.8633334,0.3,0.03
1292021,69.057,Level_2_RAMP_UP,2.5666666,1.6866666,0.73,0.94,0.8633334,0.3,0.03
1292282,69.318,Level_2_RAMP_UP,2.5666666,1.6866666,0.73,0.94,0.85999995,0.29666665,0.03
1292546,69.582,Level_2_RAMP_UP,2.5666666,1.6866666,0.73,0.94,0.85999995,0.29333332,0.03
1292801,69.837,Level_2_RAMP_UP,2.5666666,1.6866666,0.73,0.94,0.85999995,0.29,0.03
1293053,70.089,Level_2_RAMP_UP,2.5666666,1.6866666,0.73,0.94,0.85999995,0.29,0.03
1293315,70.351,Level_2_RAMP_UP,2.5666666,1.6866666,0.73,0.94,0.85999995,0.29,0.03
1293572,70.608,Level_2_RAMP_UP,2.57,1.69,0.73,0.94,0.85999995,0.29,0.03
1293827,70.863,Level_2_RAMP_UP,2.57,1.69,0.73,0.94,0.85999995,0.29,0.03
1294087,71.123,Level_2_RAMP_UP,2.57,1.69,0.73,0.94,0.85999995,0.29,0.03
1294342,71.378,Level_2_RAMP_UP,2.5666666,1.6866666,0.73,0.94,0.8633334,0.29,0.03
1294809,71.845,Level_2_HOLD,2.5666666,1.6866666,0.73,0.94,0.8666666,0.29333332,0.03
1295061,72.097,Level_2_HOLD,2.5666666,1.6866666,0.73,0.94,0.87000006,0.29666668,0.03
1295317,72.353,Level_2_HOLD,2.57,1.69,0.73,0.94,0.87000006,0.3,0.03
1295571,72.607,Level_2_HOLD,2.57,1.69,0.73,0.94,0.87000006,0.3,0.03
