timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
4027581,164.259,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.8999999,0.17,0.03
4027843,164.521,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.8999999,0.17,0.03
4028100,164.778,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8533333,0.8999999,0.17,0.03
4028352,165.03,Level_3_PURGE,2.57,1.69,0.73,0.85666674,0.8999999,0.17,0.03
4028614,165.292,Level_3_PURGE,2.57,1.69,0.73,0.85666674,0.8999999,0.17,0.03
4028867,165.545,Level_3_PURGE,2.57,1.69,0.73,0.85666674,0.8999999,0.17,0.03
4029118,165.796,Level_3_PURGE,2.57,1.69,0.73,0.85666674,0.8999999,0.17,0.03
4029367,166.045,Level_3_PURGE,2.57,1.69,0.73,0.85666674,0.8999999,0.17,0.03
4029623,166.301,Level_3_PURGE,2.57,1.69,0.73,0.85666674,0.8999999,0.17,0.03
4029880,166.558,Level_3_PURGE,2.57,1.69,0.73,0.85666674,0.8999999,0.17,0.03
4030130,166.808,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.8999999,0.17,0.03
4030392,167.07,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.8999999,0.17,0.03
4030651,167.329,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.8999999,0.17,0.03
4030906,167.584,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.8999999,0.17,0.03
4031166,167.844,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.8999999,0.17,0.03
4031428,168.106,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.8999999,0.17,0.03
4031677,168.355,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.8999999,0.17,0.03
4031937,168.615,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.8999999,0.17,0.03
4032200,168.878,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85999995,0.8999999,0.17,0.03
4032452,169.13,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.8999999,0.17,0.03
4032715,169.393,Level_3_PURGE,2.5933332,1.7133335,0.74,0.85999995,0.8999999,0.17,0.03
4032968,169.646,Level_3_PURGE,2.5933332,1.7133335,0.74,0.85999995,0.8999999,0.17,0.03
4033221,169.899,Level_3_PURGE,2.5933332,1.7133335,0.74,0.85999995,0.8999999,0.17,0.03
4033476,170.154,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.8999999,0.17,0.03
4033733,170.411,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.8999999,0.17,0.03
4033986,170.664,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.8999999,0.17,0.03
4034240,170.918,Level_3_PURGE,2.57,1.69,0.73,0.85999995,0.8999999,0.17,0.03
4034506,171.184,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85666674,0.8999999,0.17,0.03
4034761,171.439,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8533333,0.8999999,0.17,0.03
4035015,171.693,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8533333,0.8999999,0.17,0.03
4035274,171.952,Level_3_PURGE,2.57,1.69,0.73,0.8533333,0.8999999,0.17,0.03
4035534,172.212,Level_3_PURGE,2.5666666,1.6866666,0.73,0.85666674,0.8999999,0.17,0.03
4035801,172.479,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8533333,0.8999999,0.17,0.03
4036058,172.736,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8533333,0.8999999,0.17,0.03
4036309,172.987,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4036571,173.249,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.8999999,0.17,0.03
4036824,173.502,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.8999999,0.17,0.03
4037079,173.757,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.8999999,0.17,0.03
4037329,174.007,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4037580,174.258,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.8999999,0.17,0.03
4037845,174.523,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.8999999,0.17,0.03
4038111,174.789,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.8999999,0.17,0.03
4038365,175.043,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4038618,175.296,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4038870,175.548,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4039125,175.803,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4039381,176.059,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4039638,176.316,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4039899,176.577,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4040157,176.835,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4040411,177.089,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4040664,177.342,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4040932,177.61,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4041201,177.879,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4041448,178.126,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4041706,178.384,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4041965,178.643,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4042226,178.904,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4042486,179.164,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4042741,179.419,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4043003,179.681,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4043261,179.939,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.17,0.03
4043519,180.197,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8966667,0.17,0.03
4043775,180.453,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8966667,0.17,0.03
4044022,180.7,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.89333326,0.16666667,0.03
4044286,180.964,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8966667,0.16666667,0.03
4044541,181.219,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8966667,0.16333333,0.03
4044807,181.485,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.8966667,0.16333333,0.03
4045073,181.751,Level_3_PURGE,2.57,1.69,0.73,0.8500001,0.89333326,0.16,0.03
4045331,182.009,Level_3_PURGE,2.57,1.69,0.73,0.84666663,0.89000005,0.16,0.03
4045590,182.268,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8433333,0.89000005,0.16,0.03
4045845,182.523,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8433333,0.89000005,0.16,0.03
4046103,182.781,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8433333,0.89000005,0.16,0.03
4046361,183.039,Level_3_PURGE,2.57,1.69,0.73,0.8433333,0.89000005,0.16,0.03
4046625,183.303,Level_3_PURGE,2.57,1.69,0.73,0.8433333,0.89000005,0.16,0.03
4046883,183.561,Level_3_PURGE,2.57,1.69,0.73,0.8433333,0.89000005,0.16,0.03
4047147,183.825,Level_3_PURGE,2.57,1.69,0.73,0.8433333,0.89000005,0.16,0.03
4047408,184.086,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4047668,184.346,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4047927,184.605,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4048183,184.861,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4048440,185.118,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4048700,185.378,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4048960,185.638,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4049218,185.896,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4049488,186.166,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4049747,186.425,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4050012,186.69,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4050262,186.94,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4050515,187.193,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4050769,187.447,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4051020,187.698,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4051277,187.955,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4051529,188.207,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4051781,188.459,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4052046,188.724,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4052309,188.987,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4052568,189.246,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4052833,189.511,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4053091,189.769,Level_3_PURGE,2.5666666,1.6866666,0.73,0.84,0.89000005,0.16,0.03
4053353,190.031,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4053602,190.28,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4053863,190.541,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4054120,190.798,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4054371,191.049,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4054627,191.305,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4054883,191.561,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4055146,191.824,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4055401,192.079,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4055665,192.343,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4055927,192.605,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4056190,192.868,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4056438,193.116,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4056702,193.38,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4056962,193.64,Level_3_PURGE,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4057219,193.897,Level_3_PURGE,2.57,1.69,0.73,0.84,0.8866666,0.16,0.03
4057479,194.157,Level_3_PURGE,2.57,1.69,0.73,0.83666664,0.8866666,0.16,0.03
4057740,194.418,Level_3_PURGE,2.57,1.69,0.73,0.83666664,0.8866666,0.16,0.03
4057989,194.667,Level_3_PURGE,2.57,1.69,0.73,0.83666664,0.8866666,0.16,0.03
4058252,194.93,Level_3_PURGE,2.57,1.69,0.73,0.83666664,0.8833334,0.16,0.03
4058505,195.183,Level_3_PURGE,2.57,1.69,0.73,0.83666664,0.87999994,0.16,0.03
4058770,195.448,Level_3_PURGE,2.57,1.69,0.73,0.8333333,0.8833334,0.16,0.03
4059029,195.707,Level_3_PURGE,2.57,1.69,0.73,0.8333333,0.8833334,0.16,0.03
4059279,195.957,Level_3_PURGE,2.5666666,1.6866666,0.73,0.83,0.8866666,0.16,0.03
4059530,196.208,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8333333,0.8833334,0.16,0.03
4059785,196.463,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8333333,0.8833334,0.16,0.03
4060050,196.728,Level_3_PURGE,2.57,1.69,0.73,0.8333333,0.8833334,0.16,0.03
4060297,196.975,Level_3_PURGE,2.57,1.69,0.73,0.8333333,0.8833334,0.15666667,0.03
4060559,197.237,Level_3_PURGE,2.57,1.69,0.73,0.83666664,0.8866666,0.15666667,0.03
4060821,197.499,Level_3_PURGE,2.57,1.69,0.73,0.84,0.8866666,0.15666667,0.03
4061081,197.759,Level_3_PURGE,2.57,1.69,0.73,0.83666664,0.8866666,0.15666667,0.03
4061331,198.009,Level_3_PURGE,2.57,1.69,0.73,0.83666664,0.8866666,0.15666667,0.03
4061600,198.278,Level_3_PURGE,2.57,1.69,0.73,0.83666664,0.8866666,0.15333334,0.03
4061862,198.54,Level_3_PURGE,2.57,1.69,0.73,0.83666664,0.89000005,0.15333334,0.03
4062115,198.793,Level_3_PURGE,2.57,1.69,0.73,0.8333333,0.89000005,0.15,0.03
4062364,199.042,Level_3_PURGE,2.5666666,1.6866666,0.73,0.8333333,0.8866666,0.15,0.03
4062620,199.298,Level_3_PURGE,2.5666666,1.6866666,0.73,0.83666664,0.8833334,0.15,0.03
4062870,199.548,Level_3_PURGE,2.5666666,1.6866666,0.73,0.83666664,0.87999994,0.15,0.03
4063130,199.808,Level_3_PURGE,2.57,1.69,0.73,0.8333333,0.8833334,0.15,0.03
4063387,200.065,Level_3_PURGE,2.57,1.69,0.73,0.8333333,0.8833334,0.15,0.03
4063647,200.325,Level_3_PURGE,2.5666666,1.6866666,0.73,0.83666664,0.8833334,0.15,0.03
4063935,200.613,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.83666664,0.8833334,0.15,0.03
4064189,200.867,Level_3_RECOVERY,2.5633333,1.6833333,0.73,0.8333333,0.8833334,0.15,0.03
4064440,201.118,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.83,0.8833334,0.15,0.03
4064697,201.375,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.83,0.8833334,0.15,0.03
4064951,201.629,Level_3_RECOVERY,2.57,1.69,0.73,0.83,0.8833334,0.15,0.03
4065214,201.892,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.83,0.8833334,0.15,0.03
4065472,202.15,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.83,0.87999994,0.15,0.03
4065724,202.402,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.83,0.87999994,0.15,0.03
4065978,202.656,Level_3_RECOVERY,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4066232,202.91,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.83,0.8833334,0.15,0.03
4066487,203.165,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.83,0.8833334,0.15,0.03
4066740,203.418,Level_3_RECOVERY,2.5633333,1.6833333,0.73,0.83,0.8833334,0.15,0.03
4066998,203.676,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.83,0.87999994,0.15,0.03
4067265,203.943,Level_3_RECOVERY,2.5666666,1.6866666,0.73,0.83,0.87999994,0.15,0.03
4067522,204.2,Level_3_RECOVERY,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4067777,204.455,Level_3_RECOVERY,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4068031,204.709,Level_3_RECOVERY,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4068297,204.975,Level_3_RECOVERY,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4068548,205.226,Level_3_RECOVERY,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4068922,205.6,Level_4_RAMP_UP,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4069183,205.861,Level_4_RAMP_UP,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4069434,206.112,Level_4_RAMP_UP,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4069684,206.362,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.83,0.87999994,0.15,0.03
4069937,206.615,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.83,0.87999994,0.15,0.03
4070192,206.87,Level_4_RAMP_UP,2.5666666,1.6866666,0.73,0.83,0.87999994,0.15,0.03
4070443,207.121,Level_4_RAMP_UP,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4070699,207.377,Level_4_RAMP_UP,2.57,1.69,0.73,0.8333333,0.8833334,0.15,0.03
4070957,207.635,Level_4_RAMP_UP,2.57,1.69,0.73,0.8333333,0.8833334,0.15,0.03
4071211,207.889,Level_4_RAMP_UP,2.57,1.69,0.73,0.8333333,0.8833334,0.15,0.03
4071457,208.135,Level_4_RAMP_UP,2.57,1.69,0.73,0.83,0.87999994,0.15,0.03
4071713,208.391,Level_4_RAMP_UP,2.57,1.69,0.73,0.8333333,0.8833334,0.15,0.03
4072018,208.696,Level_4_HOLD,2.57,1.69,0.73,0.83666664,0.8866666,0.15,0.03
4072277,208.955,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.15,0.03
4072530,209.208,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.15,0.03
4072791,209.469,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.15,0.03
4073052,209.73,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.15,0.03
4073313,209.991,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.15,0.03
4073574,210.252,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.15,0.03
4073826,210.504,Level_4_HOLD,2.5666666,1.6866666,0.73,0.84,0.89000005,0.15,0.03
4074081,210.759,Level_4_HOLD,2.5666666,1.6866666,0.73,0.84,0.89000005,0.15,0.03
4074350,211.028,Level_4_HOLD,2.5666666,1.6866666,0.73,0.84,0.89000005,0.15,0.03
4074612,211.29,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.15,0.03
4074867,211.545,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.15,0.03
4075128,211.806,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.15,0.03
4075399,212.077,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.15,0.03
4075654,212.332,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.15,0.03
4075912,212.59,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.15,0.03
4076176,212.854,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.15,0.03
4076434,213.112,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.15,0.03
4076688,213.366,Level_4_HOLD,2.5666666,1.6866666,0.73,0.84,0.89000005,0.15,0.03
4076951,213.629,Level_4_HOLD,2.5666666,1.6866666,0.73,0.84,0.89000005,0.15,0.03
4077203,213.881,Level_4_HOLD,2.5666666,1.6866666,0.73,0.84,0.89000005,0.15333334,0.03
4077458,214.136,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.15666667,0.03
4077718,214.396,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4077968,214.646,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4078220,214.898,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4078485,215.163,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4078741,215.419,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4079003,215.681,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4079266,215.944,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4079529,216.207,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4079781,216.459,Level_4_HOLD,2.57,1.69,0.73,0.84,0.89000005,0.16,0.03
4080030,216.708,Level_4_HOLD,2.57,1.69,0.73,0.8433333,0.89000005,0.16,0.03
4080286,216.964,Level_4_HOLD,2.57,1.69,0.73,0.84666663,0.89000005,0.16,0.03
4080545,217.223,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4080798,217.476,Level_4_HOLD,2.57,1.69,0.73,0.84666663,0.89000005,0.16,0.03
4081051,217.729,Level_4_HOLD,2.57,1.69,0.73,0.84666663,0.89000005,0.16,0.03
4081314,217.992,Level_4_HOLD,2.57,1.69,0.73,0.8433333,0.89000005,0.16,0.03
4081560,218.238,Level_4_HOLD,2.57,1.69,0.73,0.84666663,0.89000005,0.16,0.03
4081815,218.493,Level_4_HOLD,2.5666666,1.6866666,0.73,0.84666663,0.89000005,0.16,0.03
4082068,218.746,Level_4_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.89000005,0.16,0.03
4082331,219.009,Level_4_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.89000005,0.16,0.03
4082582,219.26,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4082842,219.52,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4083104,219.782,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4083366,220.044,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4083623,220.301,Level_4_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.89000005,0.16,0.03
4083873,220.551,Level_4_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.89333326,0.16,0.03
4084135,220.813,Level_4_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.89333326,0.16,0.03
4084393,221.071,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.89333326,0.16,0.03
4084647,221.325,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4084898,221.576,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4085147,221.825,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4085414,222.092,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.89000005,0.16,0.03
4085675,222.353,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.89333326,0.16,0.03
4085924,222.602,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8966667,0.16,0.03
4086182,222.86,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4086449,223.127,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4086710,223.388,Level_4_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.8999999,0.16,0.03
4086966,223.644,Level_4_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.8999999,0.16,0.03
4087231,223.909,Level_4_HOLD,2.5666666,1.6866666,0.73,0.8500001,0.8999999,0.16,0.03
4087482,224.16,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4087732,224.41,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4087990,224.668,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4088243,224.921,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4088502,225.18,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4088760,225.438,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4089022,225.7,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4089281,225.959,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4089533,226.211,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4089794,226.472,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4090048,226.726,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4090299,226.977,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4090553,227.231,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4090803,227.481,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4091054,227.732,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4091315,227.993,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4091568,228.246,Level_4_HOLD,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4092099,228.777,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4092363,229.041,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4092629,229.307,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4092883,229.561,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4093146,229.824,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4093399,230.077,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4093665,230.343,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8966667,0.16,0.03
4093916,230.594,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8966667,0.16,0.03
4094179,230.857,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8966667,0.16,0.03
4094434,231.112,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4094693,231.371,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4094945,231.623,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4095196,231.874,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4095449,232.127,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4095706,232.384,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4095964,232.642,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4096229,232.907,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4096485,233.163,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4096746,233.424,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4096999,233.677,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4097254,233.932,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16,0.03
4097516,234.194,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16333334,0.03
4097770,234.448,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16333333,0.03
4098026,234.704,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16333333,0.03
4098288,234.966,Level_4_PURGE,2.57,1.69,0.73,0.8500001,0.8999999,0.16333334,0.03
4098550,235.228,Level_4_PURGE,2.5666666,1.6866666,0.73,0.8500001,0.8999999,0.16666667,0.03
